umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.49,0.2552714502657555,60193,116179,74284,276144,176372,0.33479878511769173,0.34128433084616605,0.44760814116912184,0.7038690058956523,0.575738573532387,0.3872812844821762,1.3369467305915532,0.0008006989040280096,0.0009690343072311647,1580,4.3189148043181556,0.28417721518987343,0.5139240506329114,0.0004256230152534275,0.0004256230152534275,0.0003340739171711071,1.1044292770135098,-0.3517909283561257,0.0
0.5,0.2552714502657555,56589,107750,77888,284573,164339,0.311957099468489,0.3443430956741857,0.4208080192151818,0.7253538538398208,0.5730809365275013,0.3787548190190619,1.3489291313842593,0.0008538046578709892,0.001007817929117527,1539,4.206841698636482,0.3001949317738791,0.5094217024041585,0.0003731379658501873,0.0003731379658501873,0.00022970786766651763,1.0898462033625858,-0.3425641483711086,0.0
0.51,0.2552714502657555,53032,99886,81445,292437,152918,0.29027714502657553,0.3468002458834146,0.39435739940659,0.7453985618992514,0.5698779806529206,0.3690530454600811,1.3585547679631673,0.0008846210754087756,0.001013661164573132,1509,4.1248369871620865,0.3055003313452618,0.5049701789264414,0.00040521480565747665,0.00040521480565747665,0.00020458835527059627,1.0974310858728644,-0.33025575605084323,0.0
0.52,0.2552714502657555,49659,92307,84818,300016,141966,0.2694874715261959,0.3497950213431385,0.3692750433159574,0.7647168277159382,0.5669959355159477,0.3592711698252442,1.370286496899584,0.0009132890945902942,0.0010396296964731988,1477,4.037365294922732,0.2999322951929587,0.5104942450914015,0.0003615244966782936,0.0003615244966782936,0.0003334327874751075,1.0859234262093715,-0.36956207926284557,0.0
0.53,0.2552714502657555,46410,85257,88067,307066,131667,0.2499373576309795,0.3524801203034929,0.34511477799177553,0.7826867147732863,0.563900746382531,0.34875856679091016,1.3808050995774748,0.000944678330755024,0.001075340858415208,1437,3.9280256796235378,0.31524008350730687,0.5149617258176757,0.0003850190126381092,0.0003850190126381092,0.000421985367305755,1.0896847122532825,-0.4107368604448737,0.0
0.54,0.2552714502657555,43336,78637,91141,313686,121973,0.23153568716780562,0.3552917448943619,0.3222558504428267,0.7995605661661437,0.5609082083044852,0.3379684148956912,1.391819353572357,0.00096827154466771,0.0011139243353217587,1403,3.835087006619223,0.30648610121168923,0.5110477548111191,0.00030986428916437406,0.00030986428916437406,0.00024344968199385697,1.0713822010800491,-0.4344149010260705,0.0
0.55,0.2552714502657555,40471,72469,94006,319854,112940,0.21438876233864845,0.35834071188241545,0.30095109200829884,0.8152823056512108,0.5581166988297548,0.32714809410832724,1.4037633723213372,0.0010012968062678546,0.0011514004257185961,1362,3.7230139009375494,0.3010279001468429,0.5117474302496329,0.00028525052459806786,0.00028525052459806786,0.0002580892447882066,1.0658404550325191,-0.40835920831016503,0.0
0.56,0.2552714502657555,37743,66673,96734,325650,104416,0.19820804859529234,0.3614675911737665,0.2806650951463819,0.8300558468404861,0.555360470993434,0.31598246913890315,1.4160126046114965,0.0010269132737268215,0.0011841021564781284,1321,3.6109407952558756,0.30885692657077973,0.5056775170325511,0.00024068071261886114,0.00024068071261886114,0.00011878071222226616,1.054011946443065,-0.4365777904495056,0.0
0.57,0.2552714502657555,35285,61310,99192,331013,96595,0.18336180713743355,0.36528805838811534,0.262386876566253,0.8437257056048205,0.5530562910855368,0.3054026450630107,1.4309788972007047,0.0010803329870314072,0.0012520848494095294,1285,3.5125351414866013,0.3120622568093385,0.5136186770428015,0.0003252493599695579,0.0003252493599695579,0.00029227365983919285,1.073177782785432,-0.4327725217041639,0.0
0.58,0.2552714502657555,32824,56277,101653,336046,89101,0.16913629460895976,0.3683909271500881,0.24408634933854859,0.8565544207196621,0.5503203850291054,0.2936245963377434,1.4431340706787512,0.0011218657484268811,0.001298643791229459,1253,3.4250634492472463,0.3200319233838787,0.5235434956105347,0.00044297371982440987,0.00044297371982440987,0.0004101740944701948,1.0997649055263075,-0.3914231115829023,0.0
0.59,0.2552714502657555,30521,51677,103956,340646,82198,0.15603264996203492,0.37131073748753013,0.22696074421648313,0.868279453409563,0.5476200988130231,0.2817214722510673,1.4545721313565212,0.0011476546326560488,0.001340459409925332,1207,3.299322891653173,0.3231151615575808,0.5236122618061309,0.00046233275856405866,0.00046233275856405866,0.0004101740944701948,1.102681041313251,-0.38087197651493043,0.0
0.6,0.2552714502657555,28326,47272,106151,345051,75598,0.1435041761579347,0.3746924521812746,0.21063825040713283,0.8795074466702182,0.5450728485386755,0.2696751160299893,1.467819655473393,0.001171805249020783,0.0013998052158381569,1166,3.1872497859714994,0.3293310463121784,0.5274442538593482,0.0005044574250607437,0.0005044574250607437,0.0005961543503696376,1.1095058651887941,-0.37153372729236633,0.0
0.61,0.2552714502657555,26276,43328,108201,348995,69604,0.13212604403948366,0.3775070398252974,0.19539400789726125,0.8895603877417332,0.5424771978194972,0.2575055982673546,1.4788455169282977,0.0012053210721316024,0.0014297851148104002,1121,3.0642427187599064,0.328278322925959,0.5289919714540589,0.0005008956162082098,0.0005008956162082098,0.0005328767145624802,1.1079223752987173,-0.38303049677930934,0.0
0.62,0.2552714502657555,24392,39772,110085,352551,64164,0.12179954441913439,0.3801508634125055,0.18138417721989633,0.8986243477950566,0.5400042625074765,0.24558877573109275,1.48920242752075,0.0012399350433303256,0.0014598059735065894,1081,2.9549031034607127,0.32007400555041626,0.517113783533765,0.0003138017091652908,0.0003138017091652908,0.0003084609150698636,1.0660569779841598,-0.43096651372449346,0.0
0.63,0.2552714502657555,22579,36434,111898,355889,59013,0.11202164009111618,0.38261061122125634,0.1679023178684831,0.9071326432556848,0.5375174805620839,0.23338673833273035,1.4988382399321658,0.0012755703089804972,0.001484148648254413,1039,2.8400965073965594,0.3272377285851781,0.5120307988450433,0.00026392160350606367,0.00026392160350606367,0.00018150401701322316,1.0540619184936748,-0.42934310258824515,0.0
0.64,0.2552714502657555,20924,33225,113553,359098,54149,0.10278853454821564,0.38641526159301187,0.15559538062270872,0.9153121280169656,0.5354537543198372,0.22185700804767106,1.5137425716456991,0.0013597349645904698,0.0015819277104214269,1003,2.741690853627285,0.3320039880358923,0.5234297108673978,0.0003191433541451684,0.0003191433541451684,0.0003774062886272578,1.0652400009674234,-0.39903640554693254,0.0
0.65,0.2552714502657555,19371,30333,115106,361990,49704,0.09435079726651481,0.3897271849348141,0.1440469373944987,0.9226836050907034,0.533365271242601,0.21034742997377578,1.5267166952241655,0.0014097557993976038,0.0016740126183600879,967,2.6432851998580102,0.3422957600827301,0.5243019648397105,0.00032807166986602846,0.00032807166986602846,0.00044078479033560214,1.0660695546618972,-0.367658588213541,0.0
0.66,0.2552714502657555,17953,27710,116524,364613,45663,0.08667995444191344,0.3931629546897926,0.13350238330718264,0.9293694226440968,0.5314359029756397,0.199322748973021,1.540175974557603,0.0014799878569118935,0.0017642983831482884,931,2.544879546088736,0.33619763694951665,0.527389903329753,0.00043519672815414494,0.00043519672815414494,0.0006593173972513355,1.0873447480918417,-0.3480708461825648,0.0
