umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.36,0.22361047835990888,1945,4149,115853,404853,6094,0.01156795747911921,0.3191663931736134,0.016511315981595612,0.9898557953261842,0.50318355565389,0.031398314661156494,1.4273320083860468,-0.002687682334130538,-0.0024125736134021913,104,0.2842829997779039,0.3076923076923077,0.4423076923076923,-0.0023581699329141025,-0.0023581699329141025,-0.0016877013253213669,0.7124808790859739,-0.2839432292087777,0.0
0.37,0.22361047835990888,1637,3372,116161,405630,5009,0.0095083523158694,0.32681173887003395,0.013896670571656564,0.9917555415376942,0.5028261060546754,0.026659718094245444,1.461522470981968,-0.0025738045416485275,-0.0023234630140613888,90,0.24601413442318606,0.3333333333333333,0.45555555555555555,-0.002311325853607735,-0.002311325853607735,-0.0009411457224132169,0.7276912757498272,-0.2714943110807524,0.0
0.38,0.22361047835990888,1357,2773,116441,406229,4130,0.007839787395596052,0.32857142857142857,0.011519720198984703,0.9932200820533885,0.5023699011261866,0.02225903812085821,1.469391913032722,-0.0024328055221189693,-0.0023067540638749273,81,0.22141272098086748,0.32098765432098764,0.4444444444444444,-0.003088768261177039,-0.003088768261177039,-0.002106247976991771,0.6540543116663026,-0.24776753352105163,0.0
0.39,0.22361047835990888,1125,2368,116673,406634,3493,0.006630599848139711,0.322072716862296,0.009550247033056588,0.9942102972601601,0.5018802721466084,0.018550428308778063,1.4403292691137162,-0.0024275117853288968,-0.002373236248591981,65,0.17767687486118994,0.38461538461538464,0.4153846153846154,-0.0030272969631872236,-0.0030272969631872236,-0.002145208893780337,0.6804220118591727,-0.2181417864566919,0.0
0.4,0.22361047835990888,985,2047,116813,406955,3032,0.005755504935459377,0.324868073878628,0.008361771846720658,0.9949951344981198,0.5016784531724202,0.01630389803856658,1.4528302799645259,-0.002028503548751448,-0.0021324508336545422,58,0.15854244218383104,0.3620689655172414,0.4827586206896552,-0.0034041565024460264,-0.0034041565024460264,-0.002125728435386054,0.6660776005189141,-0.2163635164953568,0.0
0.41,0.22361047835990888,870,1745,116928,407257,2615,0.004963933181473045,0.3326959847036329,0.007385524372230428,0.995733517195515,0.5015595207838727,0.01445026699774941,1.4878371851973191,-0.0017459678847755798,-0.0019215903440970017,53,0.1448749902714318,0.3018867924528302,0.41509433962264153,-0.0037193011878404987,-0.0037193011878404987,-0.002588904964970995,0.6531340897705181,-0.2100548438612002,0.0
0.42,0.22361047835990888,766,1494,117032,407508,2260,0.004290053151100987,0.33893805309734515,0.006502657090952308,0.9963472061261314,0.5014249316085418,0.012760499092105481,1.5157521042095912,-0.0017413442560806165,-0.0020872426802341915,43,0.11754008644663334,0.27906976744186046,0.3953488372093023,-0.003533616819212893,-0.003533616819212893,-0.0048038604087923265,0.6838836112604324,-0.17074365752397036,0.0
0.43,0.22361047835990888,696,1288,117102,407714,1984,0.003766135155656796,0.35080645161290325,0.005908419497784343,0.9968508711448844,0.5013796453213344,0.011621111686229986,1.568828322294754,-0.001428463811631507,-0.0021116624680510565,35,0.09567216338679459,0.2857142857142857,0.34285714285714286,-0.0033590916947198496,-0.0033590916947198496,-0.0048038604087923265,0.7195337059542384,-0.14988177390954005,0.0
0.44,0.22361047835990888,607,1127,117191,407875,1734,0.0032915717539863327,0.3500576701268743,0.005152888843613644,0.9972445122517738,0.5011987005476937,0.01015627614362681,1.56547972480719,-0.0014330497679564647,-0.002647021741665645,29,0.07927122109191552,0.3448275862068966,0.3793103448275862,-0.003494790892077864,-0.003494790892077864,-0.010704133970233176,0.7277346756717185,-0.14595083848947354,0.0
0.45,0.22361047835990888,553,982,117245,408020,1535,0.002913819286256644,0.36026058631921826,0.004694476986026927,0.9975990337455563,0.5011467553657916,0.009268182313358417,1.6111078021100882,-0.0011401278157528575,-0.002830513376078425,28,0.07653773070943568,0.32142857142857145,0.35714285714285715,-0.0031089472835337645,-0.0031089472835337645,-0.009222318873821966,0.7406279380731674,-0.16008010093617386,0.0
0.46,0.22361047835990888,500,867,117298,408135,1367,0.0025949126803340924,0.365764447695684,0.004244554236914039,0.997880205964763,0.5010623801008385,0.008391725758402215,1.6357214133184463,-0.0011344667213921459,-0.003297175571637334,26,0.07107074994447597,0.3076923076923077,0.34615384615384615,-0.003329801439179312,-0.003329801439179312,-0.005897813270518526,0.7172742134254309,-0.14498713802469998,0.0
0.47,0.22361047835990888,449,770,117349,408232,1219,0.0023139711465451785,0.36833470057424117,0.003811609704748807,0.9981173686192244,0.5009644891619865,0.007545140610164934,1.6472157444312319,-0.0011105660430869677,-0.003593973648475135,22,0.060136788414556594,0.2727272727272727,0.36363636363636365,-0.0031560996129681137,-0.0031560996129681137,-0.008886602114325348,0.7492356946714991,-0.12544777738482837,0.0
0.48,0.22361047835990888,398,690,117400,408312,1088,0.002065299924069856,0.36580882352941174,0.0033786651725835753,0.9983129666847594,0.5008458159286715,0.006695489796948338,1.6359198648134443,-0.0015753946080649167,-0.003691676881637629,17,0.04646933650215737,0.23529411764705882,0.29411764705882354,-0.00806925935883143,-0.00806925935883143,-0.003593973648475135,0.39536325489992213,-0.1252927882420123,0.0
0.49,0.22361047835990888,348,621,117450,408381,969,0.0018394077448747152,0.3591331269349845,0.0029542097488921715,0.9984816700162835,0.5007179398825878,0.005860213695723561,1.606065733453453,-0.002269767585256583,-0.004383888085397691,15,0.04100235573719768,0.3333333333333333,0.4,-0.00677530229183588,-0.00677530229183588,-0.00264275897991606,0.4840126329600157,-0.10617125859427812,0.0
0.5,0.22361047835990888,300,568,117498,408434,868,0.0016476841305998482,0.3456221198156682,0.0025467325421484237,0.9986112537347006,0.5005789931384245,0.005056208180944837,1.5456436672854719,-0.0030055123388485136,-0.005070751590690703,15,0.04100235573719768,0.3333333333333333,0.3333333333333333,-0.004780371666278175,-0.004780371666278175,-0.006415316192794229,0.5926128020013165,-0.08207202935373692,0.0
0.51,0.22361047835990888,262,527,117536,408475,789,0.0014977220956719818,0.3320659062103929,0.0022241464201429566,0.9987114977432873,0.5004678220817151,0.0044186968217426875,1.4850194348939283,-0.0037243006324024696,-0.005375619229215811,15,0.04100235573719768,0.4,0.4,-0.00256656594779295,-0.00256656594779295,-0.0045330804344543285,0.7761439432330068,-0.07976519302363894,0.0
0.52,0.22361047835990888,243,478,117555,408524,721,0.0013686408504176158,0.33703190013869627,0.002062853359140223,0.9988313015584276,0.5004470774587839,0.004100608341278613,1.5072276693412894,-0.003563202308507242,-0.005081750295013121,12,0.03280188458975814,0.3333333333333333,0.3333333333333333,-0.003862854046141506,-0.003862854046141506,-0.00663279745993961,0.6574260450055894,-0.08186665793637038,0.0
0.53,0.22361047835990888,231,450,117567,408552,681,0.0012927107061503416,0.3392070484581498,0.001960984057454286,0.9988997608813649,0.5004303724694096,0.0038994252145949913,1.51695506823336,-0.003514030759544322,-0.0049750021569638925,10,0.027334903824798452,0.3,0.4,-0.004421459557946939,-0.004421459557946939,-0.0025991787845047742,0.6090903797889695,-0.06956477064623412,0.0
0.54,0.22361047835990888,229,417,117569,408585,646,0.0012262718299164768,0.3544891640866873,0.00194400584050663,0.9989804450833981,0.5004622254619524,0.003866806254432474,1.5852976420725893,-0.0028311249238471034,-0.0047609132182380165,7,0.01913443267735892,0.2857142857142857,0.2857142857142857,-0.01033477084120969,-0.01033477084120969,-0.003694711691763164,0.24434975694438937,-0.07840178629422978,0.0
0.55,0.22361047835990888,224,387,117574,408615,611,0.001159832953682612,0.36661211129296234,0.0019015602981374896,0.9990537943579738,0.5004776773280557,0.003783496186945249,1.639512217772225,-0.00241633156380748,-0.004383888085397691,6,0.01640094229487907,0.3333333333333333,0.3333333333333333,-0.011441447366117444,-0.011441447366117444,-0.008651078394399492,0.2541583536593167,-0.07498411930475835,0.0
0.56,0.22361047835990888,222,362,117576,408640,584,0.001108580106302202,0.3801369863013699,0.0018845820811898334,0.9991149187534535,0.5004997504173216,0.0037505701880353433,1.699996302004802,-0.0021604902128088883,-0.004422923352224717,6,0.01640094229487907,0.3333333333333333,0.3333333333333333,-0.011441447366117444,-0.011441447366117444,-0.008651078394399492,0.2541583536593167,-0.07498411930475835,0.0
0.57,0.22361047835990888,218,334,117580,408668,552,0.0010478359908883826,0.39492753623188404,0.0018506256472945212,0.9991833780763908,0.5005170018618427,0.0036839881706801857,1.766140563396293,-0.0017612149990425448,-0.004068215730847702,6,0.01640094229487907,0.3333333333333333,0.3333333333333333,-0.011844739913712302,-0.011844739913712302,-0.008651078394399492,0.2476477647796585,-0.07727447184200709,0.0
0.58,0.22361047835990888,209,320,117589,408682,529,0.0010041761579347001,0.3950850661625709,0.0017742236710300684,0.9992176077378595,0.5004959157044447,0.003532583434042949,1.7668450470673724,-0.0016909821547541292,-0.004091272781152622,6,0.01640094229487907,0.3333333333333333,0.3333333333333333,-0.010294908468383268,-0.010294908468383268,-0.008651078394399492,0.2906522375045292,-0.07028683036993222,0.0
0.59,0.22361047835990888,201,298,117597,408704,499,0.0009472285497342445,0.4028056112224449,0.0017063108032394439,0.9992713972058817,0.5004888540045606,0.0033982264977133825,1.8013718059048878,-0.0014877060865937316,-0.004461958619051742,6,0.01640094229487907,0.3333333333333333,0.3333333333333333,-0.008528409674249207,-0.008528409674249207,-0.008651078394399492,0.41236890656654424,-0.07028683036993222,0.0
0.6,0.22361047835990888,197,275,117601,408727,472,0.0008959757023538345,0.4173728813559322,0.0016723543693441315,0.9993276316497229,0.5004999930095335,0.0033313604464361205,1.8665175461239163,-0.0009047720081126443,-0.0038555839216611876,6,0.01640094229487907,0.3333333333333333,0.3333333333333333,-0.008678872321477238,-0.008678872321477238,-0.008651078394399492,0.40813762385314706,-0.07117220874049324,0.0
0.61,0.22361047835990888,195,257,117603,408745,452,0.0008580106302201974,0.4314159292035398,0.0016553761523964753,0.9993716412144684,0.5005135086834325,0.0032980972515856237,1.9293189315983699,-0.0004127343685696405,-0.003485760896505874,5,0.013667451912399226,0.2,0.2,-0.009127855221249148,-0.009127855221249148,-0.014659397808882924,0.2595756713396801,-0.042812541059587095,0.0
0.62,0.22361047835990888,189,234,117609,408768,423,0.0008029612756264237,0.44680851063829785,0.001604441501553507,0.9994278756583097,0.5005161585799316,0.003197401476894968,1.9981555154098993,0.0001654923887963691,-0.0028574118712325625,5,0.013667451912399226,0.2,0.2,-0.009912189740761667,-0.009912189740761667,-0.014659397808882924,0.2440485986984365,-0.04663212700734454,0.0
0.63,0.22361047835990888,183,214,117615,408788,397,0.0007536066818526955,0.4609571788413098,0.0015535068507105383,0.9994767751746936,0.500515141012702,0.0030965776894115657,2.061429241698518,0.0004940625188467439,-0.0025519783591290146,5,0.013667451912399226,0.2,0.2,-0.011366443926062942,-0.011366443926062942,-0.014659397808882924,0.2196838102717815,-0.05371411653152902,0.0
0.64,0.22361047835990888,178,179,117620,408823,357,0.0006776765375854214,0.49859943977591037,0.001511061308341398,0.9995623493283652,0.5005367053183533,0.0030129914095890988,2.2297677793676427,0.0013008806546915752,0.00458875309445006,5,0.013667451912399226,0.2,0.2,-0.011474324753099396,-0.011474324753099396,-0.014659397808882924,0.21806876856459564,-0.054239479218915365,0.0
0.65,0.22361047835990888,171,147,117627,408855,318,0.0006036446469248291,0.5377358490566038,0.0014516375490246014,0.9996405885545792,0.5005461130518019,0.0028954587016153614,2.404788241591698,0.0025652230109499984,0.008999339000008766,5,0.013667451912399226,0.2,0.2,-0.009485203343070547,-0.009485203343070547,-0.0048995138780967284,0.25226331184772227,-0.04468895921792215,0.0
0.66,0.22361047835990888,159,130,117639,408872,289,0.0005485952923310554,0.5501730103806228,0.0013497682473386644,0.9996821531435054,0.500515960695422,0.002692929789053833,2.4604080024152544,0.003076615480476303,0.010027308266008395,5,0.013667451912399226,0.2,0.2,-0.008026313608699386,-0.008026313608699386,-0.00264275897991606,0.28504556510955464,-0.03758787246827067,0.0
0.67,0.22361047835990888,143,117,117655,408885,260,0.0004935459377372817,0.55,0.0012139425117574153,0.9997139378291549,0.5004639401704561,0.0024225380745057515,2.4596342892069476,0.0031784430739883753,0.01027656128761667,4,0.010933961529919382,0.25,0.25,-0.009729531843082811,-0.009729531843082811,-0.013905327754445751,0.29134376604959134,-0.03641862363621329,0.0
0.68,0.22361047835990888,134,96,117664,408906,230,0.0004365983295368261,0.5826086956521739,0.0011375405354929625,0.9997652823213579,0.5004514114284254,0.0022706476429321856,2.6054624091204026,0.0045829262181642585,0.012036550672379964,4,0.010933961529919382,0.25,0.25,-0.009849695348997184,-0.009849695348997184,-0.014145654766274496,0.2888159963571207,-0.03689373033819965,0.0
0.69,0.22361047835990888,114,84,117684,408918,198,0.0003758542141230068,0.5757575757575758,0.000967758366016401,0.9997946220311881,0.5003811901986023,0.0019322688904708635,2.5748237738254547,0.0045996861871960195,0.01216896578104193,4,0.010933961529919382,0.25,0.25,-0.009849695348997184,-0.009849695348997184,-0.014145654766274496,0.2888159963571207,-0.03689373033819965,0.0
0.7,0.22361047835990888,106,71,117692,408931,177,0.00033599088838268793,0.5988700564971752,0.0008998454982257763,0.9998264067168375,0.5003631261075316,0.0017969908878999788,2.6781842286177344,0.005824805201267712,0.012693740732472314,4,0.010933961529919382,0.25,0.25,-0.010356954449185024,-0.010356954449185024,-0.014875153559383847,0.27861157951063836,-0.03889934923479399,0.0
