umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.4,0.19003171812901254,14098,40542,85357,383363,54640,0.1044023234484867,0.2580161054172767,0.1417525514051581,0.9043606468430426,0.5230565991241004,0.18297803303157145,1.3577528423024074,-0.001355872831693604,-0.0003428604281234815,1233,3.3796318327086814,0.23763179237631793,0.49716139497161393,-0.0004831519835030461,-0.0004831519835030461,-2.9455225602381674e-05,0.8821493652257368,-0.536885304414821,0.0
0.41,0.19003171812901254,9972,28206,89483,395699,38178,0.0729478752675023,0.2611975483262612,0.10026645216429542,0.9334615067055119,0.5168639794349037,0.14490710803368378,1.374494483857343,-0.0014773210191503675,-0.00044010033564478857,1118,3.064418806949153,0.23971377459749552,0.5008944543828264,-0.000494166834107647,-0.000494166834107647,3.395035481151831e-05,0.8814372171011505,-0.5200979488566193,0.0
0.42,0.19003171812901254,7207,19752,92248,404153,26959,0.0515113879547539,0.2673318743276828,0.07246493388969887,0.9534046543447234,0.5129347941172111,0.11402218108753778,1.4067750213477057,-0.0014569379924210075,-0.00035561877667134034,1025,2.8095074035088388,0.24878048780487805,0.5073170731707317,-0.0003763511084922108,-0.0003763511084922108,0.00013118768584918783,0.9105534800790339,-0.42824394201635674,0.0
0.43,0.19003171812901254,5298,14316,94157,409589,19614,0.03747707123203913,0.27011318446007954,0.053270323261776685,0.9662282822802278,0.5097493027710023,0.08899041732104915,1.421411052425994,-0.001598752896401424,-0.0004048467783902554,951,2.606674673889664,0.2502628811777077,0.5131440588853838,-0.0003844301224231413,-0.0003844301224231413,0.00018852781323885903,0.9098527060248262,-0.403935574789387,0.0
0.44,0.19003171812901254,3958,10982,95497,412923,14940,0.028546316111280955,0.2649263721552878,0.03979689306721633,0.9740932520258077,0.506945072546512,0.069198828620132,1.3941165967642795,-0.001884492057651283,-0.0005708673389221985,868,2.3791730987762656,0.24423963133640553,0.511520737327189,-0.0003074228301367209,-0.0003074228301367209,0.00020243516335310963,0.9266478889049277,-0.34160458362350143,0.0
0.45,0.19003171812901254,3001,8908,96454,414997,11909,0.02275489147049832,0.25199429003274837,0.0301744507566236,0.9789858576803765,0.5045801542185,0.05389533421931683,1.326064367116175,-0.0023340083943581146,-0.0009911014773829052,793,2.173599386324399,0.23833543505674654,0.501891551071879,-0.0005151931562074688,-0.0005151931562074688,3.574444508980257e-05,0.883905932641138,-0.41423329313458224,0.0
0.46,0.19003171812901254,2319,7383,97136,416522,9702,0.01853790889636197,0.23902288188002474,0.02331707807551154,0.9825833618381477,0.5029502199568296,0.042489258590837055,1.2578051929086496,-0.0027564024316799026,-0.0012926341833655597,750,2.0557371245186626,0.23066666666666666,0.49333333333333335,-0.000688460883950987,-0.000688460883950987,-0.00014825131004325698,0.8471067376339784,-0.4678513068935789,0.0
0.47,0.19003171812901254,1890,6139,97565,417766,8029,0.015341256496484256,0.23539668700959024,0.019003569453521694,0.985517981623241,0.5022607755383813,0.03516802500837334,1.2387231422587013,-0.0028273425966295956,-0.0011884354821924958,707,1.9378748627129259,0.23196605374823195,0.49222065063649223,-0.0007336280795700832,-0.0007336280795700832,-0.00015567885320733055,0.841198912995282,-0.4695445417097458,0.0
0.48,0.19003171812901254,1550,5124,97905,418781,6674,0.012752216447569551,0.23224453101588252,0.015584937911618319,0.9879123860298887,0.5017486619707535,0.029209735322108,1.2221356166353856,-0.002855721548814776,-0.0011000717626711287,671,1.8391994807360301,0.22801788375558868,0.481371087928465,-0.0009162032100417993,-0.0009162032100417993,-0.00026487976149547343,0.8036609601065728,-0.48924530911674613,0.0
0.49,0.19003171812901254,1309,4322,98146,419583,5631,0.01075932436563742,0.23246315041733262,0.013161731436327987,0.9898043193640085,0.5014830254001682,0.02491292845859582,1.2232860530130731,-0.0027174671623985736,-0.001036009369128399,630,1.7268191845956766,0.21587301587301588,0.47619047619047616,-0.0010659132116142254,-0.0010659132116142254,-0.0002978275164606803,0.7737099658643782,-0.5158286318217542,0.0
