umbral,prevalencia_validacion_2023,verdaderos_positivos_validacion_2023,falsos_positivos_validacion_2023,falsos_negativos_validacion_2023,verdaderos_negativos_validacion_2023,senales_validacion_2023,cobertura_validacion_2023,precision_validacion_2023,recall_validacion_2023,especificidad_validacion_2023,balanced_accuracy_validacion_2023,f1_validacion_2023,precision_lift_validacion_2023,retorno_bruto_medio_todas_senales_validacion_2023,retorno_bruto_mediano_todas_senales_validacion_2023,operaciones_no_solapadas_validacion_2023,operaciones_no_solapadas_por_dia_validacion_2023,precision_objetivo_no_solapada_validacion_2023,tasa_retorno_positivo_no_solapada_validacion_2023,retorno_bruto_medio_no_solapado_validacion_2023,retorno_neto_medio_no_solapado_validacion_2023,retorno_neto_mediano_no_solapado_validacion_2023,factor_beneficio_no_solapado_validacion_2023,maximo_drawdown_no_solapado_validacion_2023,coste_operacion_validacion_2023,pr_auc_validacion_2023,pr_auc_lift_validacion_2023,prevalencia_validacion_2024,verdaderos_positivos_validacion_2024,falsos_positivos_validacion_2024,falsos_negativos_validacion_2024,verdaderos_negativos_validacion_2024,senales_validacion_2024,cobertura_validacion_2024,precision_validacion_2024,recall_validacion_2024,especificidad_validacion_2024,balanced_accuracy_validacion_2024,f1_validacion_2024,precision_lift_validacion_2024,retorno_bruto_medio_todas_senales_validacion_2024,retorno_bruto_mediano_todas_senales_validacion_2024,operaciones_no_solapadas_validacion_2024,operaciones_no_solapadas_por_dia_validacion_2024,precision_objetivo_no_solapada_validacion_2024,tasa_retorno_positivo_no_solapada_validacion_2024,retorno_bruto_medio_no_solapado_validacion_2024,retorno_neto_medio_no_solapado_validacion_2024,retorno_neto_mediano_no_solapado_validacion_2024,factor_beneficio_no_solapado_validacion_2024,maximo_drawdown_no_solapado_validacion_2024,coste_operacion_validacion_2024,pr_auc_validacion_2024,pr_auc_lift_validacion_2024,simbolo,detector,variante,variables,precision_minimo,precision_medio,precision_diferencia,recall_minimo,recall_medio,recall_diferencia,f1_minimo,f1_medio,f1_diferencia,precision_lift_minimo,precision_lift_medio,precision_lift_diferencia,operaciones_no_solapadas_minimo,operaciones_no_solapadas_medio,operaciones_no_solapadas_diferencia,precision_objetivo_no_solapada_minimo,precision_objetivo_no_solapada_medio,precision_objetivo_no_solapada_diferencia,tasa_retorno_positivo_no_solapada_minimo,tasa_retorno_positivo_no_solapada_medio,tasa_retorno_positivo_no_solapada_diferencia,retorno_neto_medio_no_solapado_minimo,retorno_neto_medio_no_solapado_medio,retorno_neto_medio_no_solapado_diferencia,factor_beneficio_no_solapado_minimo,factor_beneficio_no_solapado_medio,factor_beneficio_no_solapado_diferencia,maximo_drawdown_no_solapado_minimo,maximo_drawdown_no_solapado_medio,maximo_drawdown_no_solapado_diferencia,pr_auc_minimo,pr_auc_medio,pr_auc_diferencia,pr_auc_lift_minimo,pr_auc_lift_medio,pr_auc_lift_diferencia
0.86,0.1900317181290125,137,544,99318,423361,681,0.0013012075817792,0.2011747430249633,0.001377507415414,0.9987166935988016,0.5000471005071079,0.002736278661021,1.0586377106183178,-0.0041136777572883,-0.0017186162285569,350,0.9593439914420424,0.1914285714285714,0.4257142857142857,-0.0022896698387214,-0.0022896698387214,-0.0013449694781982,0.5867769758117853,-0.5632550906949508,0.0,0.2355602827774812,1.23958402890174,0.2692350037965072,763,1295,141070,383672,2058,0.0039066059225512,0.3707482993197279,0.0053795661094385,0.9966360752999608,0.5010078207046996,0.0106052498071456,1.3770434530866065,-0.00574119756625,-0.0012317174376763,279,0.7626438167118769,0.3118279569892473,0.4767025089605735,-0.0008654768242499,-0.0008654768242499,-0.0006843237473437,0.8763095503864764,-0.343718261767359,0.0,0.3088703608634091,1.147214725084035,ETHUSDT,BAJA,v4_63_balanceado,63,0.2011747430249633,0.28596152117234563,0.16957355629476462,0.001377507415414,0.00337853676242625,0.0040020586940244995,0.002736278661021,0.0066707642340833,0.0078689711461246,1.0586377106183178,1.217840581852462,0.3184057424682887,279,314.5,71,0.1914285714285714,0.2516282642089094,0.12039938556067592,0.4257142857142857,0.45120839733742957,0.05098822324628777,-0.0022896698387214,-0.00157757333148565,0.0014241930144714998,0.5867769758117853,0.7315432630991309,0.28953257457469106,-0.5632550906949508,-0.4534866762311549,0.21953682892759185,0.2355602827774812,0.27221532182044517,0.07331007808592788,1.147214725084035,1.1933993769928875,0.09236930381770492
0.87,0.1900317181290125,124,497,99331,423408,621,0.0011865637419749,0.1996779388083736,0.0012467950329294,0.9988275674974346,0.500037181265182,0.0024781166313601,1.0507611085893158,-0.0043390575116956,-0.0018744242839698,330,0.9045243347882116,0.1909090909090909,0.4242424242424242,-0.0022915517212521,-0.0022915517212521,-0.0013957581895819,0.590388745194155,-0.5440879140065253,0.0,0.2355602827774812,1.23958402890174,0.2692350037965072,667,1130,141166,383837,1797,0.0034111617312072,0.3711741791875347,0.0047027137549089,0.997064683466375,0.500883698610642,0.009287753254891,1.3786252677162107,-0.0060709315239914,-0.0010629675937428,255,0.6970400475323606,0.3294117647058823,0.4941176470588235,-0.0003034442586588,-0.0003034442586588,-0.0002119396487529,0.9553717782195836,-0.3315796043338749,0.0,0.3088703608634091,1.147214725084035,ETHUSDT,BAJA,v4_63_balanceado,63,0.1996779388083736,0.28542605899795415,0.1714962403791611,0.0012467950329294,0.00297475439391915,0.0034559187219795,0.0024781166313601,0.00588293494312555,0.0068096366235309,1.0507611085893158,1.2146931881527632,0.3278641591268949,255,292.5,75,0.1909090909090909,0.2601604278074866,0.1385026737967914,0.4242424242424242,0.4591800356506238,0.0698752228163993,-0.0022915517212521,-0.00129749798995545,0.0019881074625933,0.590388745194155,0.7728802617068693,0.36498303302542867,-0.5440879140065253,-0.4378337591702001,0.21250830967265044,0.2355602827774812,0.27221532182044517,0.07331007808592788,1.147214725084035,1.1933993769928875,0.09236930381770492
0.88,0.1900317181290125,105,457,99350,423448,562,0.0010738306328339,0.1868327402135231,0.0010557538585289,0.9989219282622286,0.4999888410603788,0.0020996430606796,0.983166084341154,-0.0045332726592138,-0.0020554134953519,311,0.8524456609670721,0.1832797427652733,0.4115755627009646,-0.0023038228297404,-0.0023038228297404,-0.001417786556475,0.5863083283733338,-0.5248573289062153,0.0,0.2355602827774812,1.23958402890174,0.2692350037965072,579,990,141254,383977,1569,0.0029783599088838,0.3690248565965583,0.0040822657632567,0.9974283510015144,0.5007553083823856,0.0080752011826892,1.3706421950820111,-0.0065987157988063,-0.0010595142009079,233,0.636903259117804,0.3261802575107296,0.5021459227467812,-0.0007911440409031,-0.0007911440409031,0.0001294359434145,0.8861000377532283,-0.4072749786373909,0.0,0.3088703608634091,1.147214725084035,ETHUSDT,BAJA,v4_63_balanceado,63,0.1868327402135231,0.2779287984050407,0.1821921163830352,0.0010557538585289,0.0025690098108928,0.0030265119047277996,0.0020996430606796,0.0050874221216844,0.005975558122009599,0.983166084341154,1.1769041397115827,0.3874761107408571,233,272.0,78,0.1832797427652733,0.25473000013800146,0.1429005147454563,0.4115755627009646,0.4568607427238729,0.09057036004581653,-0.0023038228297404,-0.00154748343532175,0.0015126787888373,0.5863083283733338,0.7362041830632811,0.2997917093798945,-0.5248573289062153,-0.4660661537718031,0.11758235026882435,0.2355602827774812,0.27221532182044517,0.07331007808592788,1.147214725084035,1.1933993769928875,0.09236930381770492
0.89,0.1900317181290125,97,409,99358,423496,506,0.0009668297156832,0.191699604743083,0.0009753154693077,0.9990351611799814,0.5000052383246445,0.0019407568951891,1.0087768854088777,-0.0041405259082858,-0.0019042903683226,287,0.7866620729824748,0.1777003484320557,0.4076655052264808,-0.002190154881967,-0.002190154881967,-0.001417786556475,0.6028056274704917,-0.4797710985191312,0.0,0.2355602827774812,1.23958402890174,0.2692350037965072,505,857,141328,384110,1362,0.0025854214123006,0.3707782672540382,0.0035605254066402,0.9977738351598968,0.5006671802832685,0.0070533189007996,1.377154760806211,-0.0073008756247695,-0.0011541542874593,206,0.5630990187908481,0.3543689320388349,0.5436893203883495,-0.0005907412812622,-0.0005907412812622,0.0011945437891778,0.916665278614272,-0.4007333906646108,0.0,0.3088703608634091,1.147214725084035,ETHUSDT,BAJA,v4_63_balanceado,63,0.191699604743083,0.2812389359985606,0.17907866251095517,0.0009753154693077,0.00226792043797395,0.0025852099373325,0.0019407568951891,0.00449703789799435,0.0051125620056105,1.0087768854088777,1.1929658231075444,0.36837787539733324,206,246.5,81,0.1777003484320557,0.2660346402354453,0.1766685836067792,0.4076655052264808,0.47567741280741516,0.13602381516186868,-0.002190154881967,-0.0013904480816146,0.0015994136007048,0.6028056274704917,0.7597354530423819,0.31385965114378034,-0.4797710985191312,-0.44025224459187096,0.07903770785452041,0.2355602827774812,0.27221532182044517,0.07331007808592788,1.147214725084035,1.1933993769928875,0.09236930381770492
0.9,0.1900317181290125,86,370,99369,423535,456,0.0008712931825129,0.1885964912280701,0.0008647126841285,0.9991271629256556,0.499995937804892,0.0017215321636256,0.9924474350120436,-0.0040952213841478,-0.002044511649109,264,0.7236194678305692,0.1742424242424242,0.4053030303030303,-0.0021907467875322,-0.0021907467875322,-0.0015770426562718,0.6090570563319243,-0.4525019683681652,0.0,0.2355602827774812,1.23958402890174,0.2692350037965072,432,759,141401,384208,1191,0.002260820045558,0.36272040302267,0.0030458355953833,0.9980284024344944,0.5005371190149389,0.006040944177201,1.3472260215347809,-0.0081358819940354,-0.0017361184091606,184,0.5029622303762915,0.3804347826086957,0.5543478260869565,0.0002015537171119,0.0002015537171119,0.0014865394672055,1.0296961086003829,-0.3298615079431457,0.0,0.3088703608634091,1.147214725084035,ETHUSDT,BAJA,v4_63_balanceado,63,0.1885964912280701,0.27565844712537,0.1741239117945999,0.0008647126841285,0.0019552741397559,0.0021811229112548,0.0017215321636256,0.0038812381704133,0.004319412013575399,0.9924474350120436,1.1698367282734123,0.3547785865227373,184,224.0,80,0.1742424242424242,0.27733860342555994,0.20619235836627148,0.4053030303030303,0.4798254281949934,0.14904479578392626,-0.0021907467875322,-0.00099459653521015,0.0023923005046441,0.6090570563319243,0.8193765824661536,0.42063905226845855,-0.4525019683681652,-0.3911817381556555,0.12264046042501947,0.2355602827774812,0.27221532182044517,0.07331007808592788,1.147214725084035,1.1933993769928875,0.09236930381770492
0.91,0.1900317181290125,75,326,99380,423579,401,0.0007662029960256,0.1870324189526184,0.0007541098989492,0.9992309597669288,0.4999925348329391,0.0015021631148854,0.9842168496610768,-0.0043710916988083,-0.0021986377316647,238,0.6523539141805889,0.1764705882352941,0.3823529411764705,-0.0024946079958632,-0.0024946079958632,-0.0018819124798354,0.5702899939413055,-0.4623850481042038,0.0,0.2355602827774812,1.23958402890174,0.2692350037965072,344,657,141489,384310,1001,0.0019001518602885,0.3436563436563437,0.0024253876037311,0.998293360210096,0.5003593739069135,0.0048167803184115,1.276417771873695,-0.0092967892080734,-0.0027896329634515,157,0.4291579900493357,0.3630573248407643,0.535031847133758,-0.0006522924188091,-0.0006522924188091,0.0012506597517037,0.9119479795680668,-0.3774056236253335,0.0,0.3088703608634091,1.147214725084035,ETHUSDT,BAJA,v4_63_balanceado,63,0.1870324189526184,0.265344381304481,0.15662392470372527,0.0007541098989492,0.00158974875134015,0.0016712777047819,0.0015021631148854,0.00315947171664845,0.0033146172035261002,0.9842168496610768,1.1303173107673858,0.2922009222126183,157,197.5,81,0.1764705882352941,0.2697639565380292,0.1865867366054702,0.3823529411764705,0.4586923941551142,0.15267890595728745,-0.0024946079958632,-0.0015734502073361499,0.0018423155770541,0.5702899939413055,0.7411189867546861,0.3416579856267613,-0.4623850481042038,-0.4198953358647686,0.0849794244788703,0.2355602827774812,0.27221532182044517,0.07331007808592788,1.147214725084035,1.1933993769928875,0.09236930381770492
0.92,0.1900317181290125,61,296,99394,423609,357,0.0006821308468358,0.1708683473389355,0.000613342717812,0.9993017303405244,0.4999575365291682,0.0012222979200897,0.8991569882188459,-0.0047094344129206,-0.0026465100338903,223,0.6112391716902157,0.1614349775784753,0.3721973094170404,-0.0027672034589936,-0.0027672034589936,-0.0019528258538825,0.5412982757604042,-0.4720403887357481,0.0,0.2355602827774812,1.23958402890174,0.2692350037965072,267,535,141566,384432,802,0.0015223993925588,0.3329177057356609,0.0018824956110355,0.9986102704907174,0.5002463830508764,0.0037438216426543,1.2365320297924047,-0.0101439195179328,-0.0032650812717542,138,0.3772216727822186,0.3623188405797101,0.5507246376811594,-0.0012200415029108,-0.0012200415029108,0.0014865394672055,0.8463219151760962,-0.3979218550241284,0.0,0.3088703608634091,1.147214725084035,ETHUSDT,BAJA,v4_63_balanceado,63,0.1708683473389355,0.25189302653729817,0.16204935839672538,0.000613342717812,0.00124791916442375,0.0012691528932235001,0.0012222979200897,0.0024830597813720002,0.0025215237225646,0.8991569882188459,1.0678445090056252,0.3373750415735588,138,180.5,85,0.1614349775784753,0.26187690907909267,0.20088386300123479,0.3721973094170404,0.4614609735490999,0.17852732826411905,-0.0027672034589936,-0.0019936224809522,0.0015471619560827998,0.5412982757604042,0.6938100954682502,0.305023639415692,-0.4720403887357481,-0.43498112187993826,0.0741185337116197,0.2355602827774812,0.27221532182044517,0.07331007808592788,1.147214725084035,1.1933993769928875,0.09236930381770492
0.93,0.1900317181290125,56,262,99399,423643,318,0.000607612350963,0.1761006289308176,0.0005630687245487,0.9993819369905992,0.499972502857574,0.0011225481843785,0.9266907159743872,-0.004478278476378,-0.0025662690851664,204,0.5591604978690762,0.1715686274509804,0.3774509803921568,-0.002777068284806,-0.002777068284806,-0.002044511649109,0.5467949274370668,-0.4441177708803883,0.0,0.2355602827774812,1.23958402890174,0.2692350037965072,202,438,141631,384529,640,0.0012148823082763,0.315625,0.001424210162656,0.998862240140064,0.50014322515136,0.0028356249956132,1.172302990136287,-0.0117674451741692,-0.0045907115540192,119,0.3252853555151015,0.3445378151260504,0.5210084033613446,-0.0025059249905045,-0.0025059249905045,0.0007003945555996,0.7315247065555884,-0.4076476207944758,0.0,0.3088703608634091,1.147214725084035,ETHUSDT,BAJA,v4_63_balanceado,63,0.1761006289308176,0.2458628144654088,0.1395243710691824,0.0005630687245487,0.0009936394436023499,0.0008611414381073,0.0011225481843785,0.00197908658999585,0.0017130768112347,0.9266907159743872,1.049496853055337,0.24561227416189968,119,161.5,85,0.1715686274509804,0.2580532212885154,0.17296918767507002,0.3774509803921568,0.44922969187675066,0.14355742296918778,-0.002777068284806,-0.00264149663765525,0.0002711432943015,0.5467949274370668,0.6391598169963276,0.18472977911852162,-0.4441177708803883,-0.42588269583743205,0.03647015008591248,0.2355602827774812,0.27221532182044517,0.07331007808592788,1.147214725084035,1.1933993769928875,0.09236930381770492
0.94,0.1900317181290125,44,232,99411,423673,276,0.0005273616630999,0.1594202898550724,0.0004424111407169,0.9994527075641948,0.4999475593524558,0.0008823735849434,0.8389141108898569,-0.0048314372684229,-0.0031434016621553,184,0.5043408412152453,0.1521739130434782,0.3641304347826087,-0.0030788876595719,-0.0030788876595719,-0.0020554134953519,0.4991692679689639,-0.440416054435933,0.0,0.2355602827774812,1.23958402890174,0.2692350037965072,146,340,141687,384627,486,0.0009225512528473,0.3004115226337449,0.0010293796225138,0.9991168074146616,0.5000730935185876,0.0020517288626255,1.1157966772433552,-0.0120634259751111,-0.0043711687731766,102,0.2788160190129442,0.3333333333333333,0.5,-0.002280507970085,-0.002280507970085,8.904931129427585e-05,0.7565199371722816,-0.3757811516706174,0.0,0.3088703608634091,1.147214725084035,ETHUSDT,BAJA,v4_63_balanceado,63,0.1594202898550724,0.22991590624440864,0.14099123277867248,0.0004424111407169,0.0007358953816153501,0.0005869684817969,0.0008823735849434,0.0014670512237844502,0.0011693552776821001,0.8389141108898569,0.977355394066606,0.2768825663534983,102,143.0,82,0.1521739130434782,0.24275362318840576,0.18115942028985513,0.3641304347826087,0.4320652173913043,0.1358695652173913,-0.0030788876595719,-0.00267969781482845,0.0007983796894869,0.4991692679689639,0.6278446025706228,0.25735066920331773,-0.440416054435933,-0.40809860305327517,0.06463490276531564,0.2355602827774812,0.27221532182044517,0.07331007808592788,1.147214725084035,1.1933993769928875,0.09236930381770492
0.95,0.1900317181290125,38,203,99417,423702,241,0.0004604860898807,0.1576763485477178,0.0003820823488009,0.9995211191186704,0.4999516007337357,0.0007623174450329,0.8297370044334986,-0.0045410166392529,-0.0031589818358543,166,0.4550031502267973,0.144578313253012,0.3554216867469879,-0.0032683453159123,-0.0032683453159123,-0.0024331073458024,0.4902302386755785,-0.4264674178477586,0.0,0.2355602827774812,1.23958402890174,0.2692350037965072,96,255,141737,384712,351,0.0006662870159453,0.2735042735042735,0.0006768523545296,0.9993376055609962,0.5000072289577628,0.001350362910032,1.015857038080357,-0.0137281661206147,-0.0058807570995207,86,0.2350801728932667,0.313953488372093,0.4651162790697674,-0.0037824455987412,-0.0037824455987412,-0.0006109987043722,0.6491223875470863,-0.3910255453382055,0.0,0.3088703608634091,1.147214725084035,ETHUSDT,BAJA,v4_63_balanceado,63,0.1576763485477178,0.21559031102599563,0.11582792495655567,0.0003820823488009,0.00052946735166525,0.00029477000572870004,0.0007623174450329,0.00105634017753245,0.0005880454649991,0.8297370044334986,0.9227970212569279,0.18612003364685847,86,126.0,80,0.144578313253012,0.2292659008125525,0.16937517511908104,0.3554216867469879,0.41026898290837766,0.1096945923227795,-0.0037824455987412,-0.00352539545732675,0.0005141002828289,0.4902302386755785,0.5696763131113324,0.15889214887150777,-0.4264674178477586,-0.40874648159298205,0.03544187250955311,0.2355602827774812,0.27221532182044517,0.07331007808592788,1.147214725084035,1.1933993769928875,0.09236930381770492
0.05,0.1900317181290125,99455,423905,0,0,523360,1.0,0.1900317181290125,1.0,0.0,0.5,0.319372526352127,1.0,-0.0003595599620896,-8.517729305945743e-05,2182,5.980824540932963,0.1929422548120989,0.495417048579285,-0.0003577515174623,-0.0003577515174623,-4.326593969550263e-05,0.8935188370128918,-0.6121241711987524,0.0,0.2323431416135246,1.2226545331542331,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.0002640153654936,-0.0003007208948118,2195,6.0000113895432605,0.267881548974943,0.483371298405467,-0.000267798472289,-0.000267798472289,-0.0003823637993778,0.942495093623751,-0.6260611608444413,0.0,0.310738266900965,1.1541525526741192,ETHUSDT,BAJA,v4_63_moderado,63,0.1900317181290125,0.22963336096275988,0.07920328566749471,1.0,1.0,0.0,0.319372526352127,0.3718101039078252,0.10487515511139639,1.0,1.0,0.0,2182,2188.5,13,0.1929422548120989,0.23041190189352095,0.07493929416284409,0.483371298405467,0.489394173492376,0.012045750173817982,-0.0003577515174623,-0.00031277499487565,8.995304517330003e-05,0.8935188370128918,0.9180069653183214,0.04897625661085914,-0.6260611608444413,-0.6190926660215968,0.013936989645688902,0.2323431416135246,0.2715407042572448,0.07839512528744041,1.1541525526741192,1.1884035429141762,0.06850198048011391
0.06,0.1900317181290125,99455,423905,0,0,523360,1.0,0.1900317181290125,1.0,0.0,0.5,0.319372526352127,1.0,-0.0003595599620896,-8.517729305945743e-05,2182,5.980824540932963,0.1929422548120989,0.495417048579285,-0.0003577515174623,-0.0003577515174623,-4.326593969550263e-05,0.8935188370128918,-0.6121241711987524,0.0,0.2323431416135246,1.2226545331542331,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.0002640153654936,-0.0003007208948118,2195,6.0000113895432605,0.267881548974943,0.483371298405467,-0.000267798472289,-0.000267798472289,-0.0003823637993778,0.942495093623751,-0.6260611608444413,0.0,0.310738266900965,1.1541525526741192,ETHUSDT,BAJA,v4_63_moderado,63,0.1900317181290125,0.22963336096275988,0.07920328566749471,1.0,1.0,0.0,0.319372526352127,0.3718101039078252,0.10487515511139639,1.0,1.0,0.0,2182,2188.5,13,0.1929422548120989,0.23041190189352095,0.07493929416284409,0.483371298405467,0.489394173492376,0.012045750173817982,-0.0003577515174623,-0.00031277499487565,8.995304517330003e-05,0.8935188370128918,0.9180069653183214,0.04897625661085914,-0.6260611608444413,-0.6190926660215968,0.013936989645688902,0.2323431416135246,0.2715407042572448,0.07839512528744041,1.1541525526741192,1.1884035429141762,0.06850198048011391
0.07,0.1900317181290125,99455,423905,0,0,523360,1.0,0.1900317181290125,1.0,0.0,0.5,0.319372526352127,1.0,-0.0003595599620896,-8.517729305945743e-05,2182,5.980824540932963,0.1929422548120989,0.495417048579285,-0.0003577515174623,-0.0003577515174623,-4.326593969550263e-05,0.8935188370128918,-0.6121241711987524,0.0,0.2323431416135246,1.2226545331542331,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.0002640153654936,-0.0003007208948118,2195,6.0000113895432605,0.267881548974943,0.483371298405467,-0.000267798472289,-0.000267798472289,-0.0003823637993778,0.942495093623751,-0.6260611608444413,0.0,0.310738266900965,1.1541525526741192,ETHUSDT,BAJA,v4_63_moderado,63,0.1900317181290125,0.22963336096275988,0.07920328566749471,1.0,1.0,0.0,0.319372526352127,0.3718101039078252,0.10487515511139639,1.0,1.0,0.0,2182,2188.5,13,0.1929422548120989,0.23041190189352095,0.07493929416284409,0.483371298405467,0.489394173492376,0.012045750173817982,-0.0003577515174623,-0.00031277499487565,8.995304517330003e-05,0.8935188370128918,0.9180069653183214,0.04897625661085914,-0.6260611608444413,-0.6190926660215968,0.013936989645688902,0.2323431416135246,0.2715407042572448,0.07839512528744041,1.1541525526741192,1.1884035429141762,0.06850198048011391
0.08,0.1900317181290125,99455,423905,0,0,523360,1.0,0.1900317181290125,1.0,0.0,0.5,0.319372526352127,1.0,-0.0003595599620896,-8.517729305945743e-05,2182,5.980824540932963,0.1929422548120989,0.495417048579285,-0.0003577515174623,-0.0003577515174623,-4.326593969550263e-05,0.8935188370128918,-0.6121241711987524,0.0,0.2323431416135246,1.2226545331542331,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.0002640153654936,-0.0003007208948118,2195,6.0000113895432605,0.267881548974943,0.483371298405467,-0.000267798472289,-0.000267798472289,-0.0003823637993778,0.942495093623751,-0.6260611608444413,0.0,0.310738266900965,1.1541525526741192,ETHUSDT,BAJA,v4_63_moderado,63,0.1900317181290125,0.22963336096275988,0.07920328566749471,1.0,1.0,0.0,0.319372526352127,0.3718101039078252,0.10487515511139639,1.0,1.0,0.0,2182,2188.5,13,0.1929422548120989,0.23041190189352095,0.07493929416284409,0.483371298405467,0.489394173492376,0.012045750173817982,-0.0003577515174623,-0.00031277499487565,8.995304517330003e-05,0.8935188370128918,0.9180069653183214,0.04897625661085914,-0.6260611608444413,-0.6190926660215968,0.013936989645688902,0.2323431416135246,0.2715407042572448,0.07839512528744041,1.1541525526741192,1.1884035429141762,0.06850198048011391
0.09,0.1900317181290125,99455,423905,0,0,523360,1.0,0.1900317181290125,1.0,0.0,0.5,0.319372526352127,1.0,-0.0003595599620896,-8.517729305945743e-05,2182,5.980824540932963,0.1929422548120989,0.495417048579285,-0.0003577515174623,-0.0003577515174623,-4.326593969550263e-05,0.8935188370128918,-0.6121241711987524,0.0,0.2323431416135246,1.2226545331542331,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.0002640153654936,-0.0003007208948118,2195,6.0000113895432605,0.267881548974943,0.483371298405467,-0.000267798472289,-0.000267798472289,-0.0003823637993778,0.942495093623751,-0.6260611608444413,0.0,0.310738266900965,1.1541525526741192,ETHUSDT,BAJA,v4_63_moderado,63,0.1900317181290125,0.22963336096275988,0.07920328566749471,1.0,1.0,0.0,0.319372526352127,0.3718101039078252,0.10487515511139639,1.0,1.0,0.0,2182,2188.5,13,0.1929422548120989,0.23041190189352095,0.07493929416284409,0.483371298405467,0.489394173492376,0.012045750173817982,-0.0003577515174623,-0.00031277499487565,8.995304517330003e-05,0.8935188370128918,0.9180069653183214,0.04897625661085914,-0.6260611608444413,-0.6190926660215968,0.013936989645688902,0.2323431416135246,0.2715407042572448,0.07839512528744041,1.1541525526741192,1.1884035429141762,0.06850198048011391
0.1,0.1900317181290125,99455,423904,0,1,523359,0.9999980892693366,0.1900320812291371,1.0,2.3590191198499664e-06,0.5000011795095599,0.319373039141702,1.0000019107343143,-0.0003594709722791,-8.512198635424184e-05,2182,5.980824540932963,0.1929422548120989,0.495417048579285,-0.0003577515174623,-0.0003577515174623,-4.326593969550263e-05,0.8935188370128918,-0.6121241711987524,0.0,0.2323431416135246,1.2226545331542331,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.0002640153654936,-0.0003007208948118,2195,6.0000113895432605,0.267881548974943,0.483371298405467,-0.000267798472289,-0.000267798472289,-0.0003823637993778,0.942495093623751,-0.6260611608444413,0.0,0.310738266900965,1.1541525526741192,ETHUSDT,BAJA,v4_63_moderado,63,0.1900320812291371,0.22963354251282214,0.07920292256737013,1.0,1.0,0.0,0.319373039141702,0.3718103603026127,0.10487464232182137,1.0,1.0000009553671572,1.910734314325424e-06,2182,2188.5,13,0.1929422548120989,0.23041190189352095,0.07493929416284409,0.483371298405467,0.489394173492376,0.012045750173817982,-0.0003577515174623,-0.00031277499487565,8.995304517330003e-05,0.8935188370128918,0.9180069653183214,0.04897625661085914,-0.6260611608444413,-0.6190926660215968,0.013936989645688902,0.2323431416135246,0.2715407042572448,0.07839512528744041,1.1541525526741192,1.1884035429141762,0.06850198048011391
0.11,0.1900317181290125,99455,423904,0,1,523359,0.9999980892693366,0.1900320812291371,1.0,2.3590191198499664e-06,0.5000011795095599,0.319373039141702,1.0000019107343143,-0.0003594709722791,-8.512198635424184e-05,2182,5.980824540932963,0.1929422548120989,0.495417048579285,-0.0003577515174623,-0.0003577515174623,-4.326593969550263e-05,0.8935188370128918,-0.6121241711987524,0.0,0.2323431416135246,1.2226545331542331,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.0002640153654936,-0.0003007208948118,2195,6.0000113895432605,0.267881548974943,0.483371298405467,-0.000267798472289,-0.000267798472289,-0.0003823637993778,0.942495093623751,-0.6260611608444413,0.0,0.310738266900965,1.1541525526741192,ETHUSDT,BAJA,v4_63_moderado,63,0.1900320812291371,0.22963354251282214,0.07920292256737013,1.0,1.0,0.0,0.319373039141702,0.3718103603026127,0.10487464232182137,1.0,1.0000009553671572,1.910734314325424e-06,2182,2188.5,13,0.1929422548120989,0.23041190189352095,0.07493929416284409,0.483371298405467,0.489394173492376,0.012045750173817982,-0.0003577515174623,-0.00031277499487565,8.995304517330003e-05,0.8935188370128918,0.9180069653183214,0.04897625661085914,-0.6260611608444413,-0.6190926660215968,0.013936989645688902,0.2323431416135246,0.2715407042572448,0.07839512528744041,1.1541525526741192,1.1884035429141762,0.06850198048011391
