umbral,prevalencia_validacion_2023,verdaderos_positivos_validacion_2023,falsos_positivos_validacion_2023,falsos_negativos_validacion_2023,verdaderos_negativos_validacion_2023,senales_validacion_2023,cobertura_validacion_2023,precision_validacion_2023,recall_validacion_2023,especificidad_validacion_2023,balanced_accuracy_validacion_2023,f1_validacion_2023,precision_lift_validacion_2023,retorno_bruto_medio_todas_senales_validacion_2023,retorno_bruto_mediano_todas_senales_validacion_2023,operaciones_no_solapadas_validacion_2023,operaciones_no_solapadas_por_dia_validacion_2023,precision_objetivo_no_solapada_validacion_2023,tasa_retorno_positivo_no_solapada_validacion_2023,retorno_bruto_medio_no_solapado_validacion_2023,retorno_neto_medio_no_solapado_validacion_2023,retorno_neto_mediano_no_solapado_validacion_2023,factor_beneficio_no_solapado_validacion_2023,maximo_drawdown_no_solapado_validacion_2023,coste_operacion_validacion_2023,pr_auc_validacion_2023,pr_auc_lift_validacion_2023,prevalencia_validacion_2024,verdaderos_positivos_validacion_2024,falsos_positivos_validacion_2024,falsos_negativos_validacion_2024,verdaderos_negativos_validacion_2024,senales_validacion_2024,cobertura_validacion_2024,precision_validacion_2024,recall_validacion_2024,especificidad_validacion_2024,balanced_accuracy_validacion_2024,f1_validacion_2024,precision_lift_validacion_2024,retorno_bruto_medio_todas_senales_validacion_2024,retorno_bruto_mediano_todas_senales_validacion_2024,operaciones_no_solapadas_validacion_2024,operaciones_no_solapadas_por_dia_validacion_2024,precision_objetivo_no_solapada_validacion_2024,tasa_retorno_positivo_no_solapada_validacion_2024,retorno_bruto_medio_no_solapado_validacion_2024,retorno_neto_medio_no_solapado_validacion_2024,retorno_neto_mediano_no_solapado_validacion_2024,factor_beneficio_no_solapado_validacion_2024,maximo_drawdown_no_solapado_validacion_2024,coste_operacion_validacion_2024,pr_auc_validacion_2024,pr_auc_lift_validacion_2024,simbolo,detector,variante,variables,precision_minimo,precision_medio,precision_diferencia,recall_minimo,recall_medio,recall_diferencia,f1_minimo,f1_medio,f1_diferencia,precision_lift_minimo,precision_lift_medio,precision_lift_diferencia,operaciones_no_solapadas_minimo,operaciones_no_solapadas_medio,operaciones_no_solapadas_diferencia,precision_objetivo_no_solapada_minimo,precision_objetivo_no_solapada_medio,precision_objetivo_no_solapada_diferencia,tasa_retorno_positivo_no_solapada_minimo,tasa_retorno_positivo_no_solapada_medio,tasa_retorno_positivo_no_solapada_diferencia,retorno_neto_medio_no_solapado_minimo,retorno_neto_medio_no_solapado_medio,retorno_neto_medio_no_solapado_diferencia,factor_beneficio_no_solapado_minimo,factor_beneficio_no_solapado_medio,factor_beneficio_no_solapado_diferencia,maximo_drawdown_no_solapado_minimo,maximo_drawdown_no_solapado_medio,maximo_drawdown_no_solapado_diferencia,pr_auc_minimo,pr_auc_medio,pr_auc_diferencia,pr_auc_lift_minimo,pr_auc_lift_medio,pr_auc_lift_diferencia
0.83,0.201893534087435,390,335,105273,417362,725,0.0013852797309691,0.5379310344827586,0.0036909798131796,0.999197983227076,0.5014444815201279,0.0073316539459337,2.6644292345182,0.0099267650351908,0.006015793908437,93,0.2549114034403141,0.5376344086021505,0.6451612903225806,0.0041991037357773,0.0041991037357773,0.0055456181461324,1.9020083389114424,-0.0923668417359248,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,3580,3548,150017,369655,7128,0.0135307517084282,0.5022446689113356,0.0233077468960982,0.9904931096481004,0.5069004282720992,0.0445481412350287,1.722575906967529,0.0069253910027063,0.0051271581069036,284,0.776311268624276,0.4225352112676056,0.5563380281690141,0.002020110827204,0.002020110827204,0.0020120562858083,1.297042640195188,-0.2426290918446081,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.5022446689113356,0.5200878516970471,0.03568636557142302,0.0036909798131796,0.0134993633546389,0.0196167670829186,0.0073316539459337,0.0259398975904812,0.037216487289095,1.722575906967529,2.1935025707428646,0.9418533275506711,93,188.5,191,0.4225352112676056,0.48008480993487807,0.11509919733454488,0.5563380281690141,0.6007496592457974,0.0888232621535665,0.002020110827204,0.00310960728149065,0.0021789929085733,1.297042640195188,1.599525489553315,0.6049656987162544,-0.2426290918446081,-0.16749796679026646,0.1502622501086833,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.84,0.201893534087435,358,285,105305,417412,643,0.0012285998165698,0.5567651632970451,0.0033881301874828,0.9993176872230348,0.5013529087052588,0.0067352736440088,2.757716663951823,0.0111235086151799,0.0067770896442278,89,0.2439474721095479,0.5280898876404494,0.651685393258427,0.004672790372839,0.004672790372839,0.005533413303409,2.066345149336305,-0.0645789817170661,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,3257,3120,150340,370083,6377,0.0121051632498101,0.5107417280853066,0.0212048412403888,0.9916399385857028,0.5064223899130458,0.0407191168564891,1.7517187337990945,0.0075140357145225,0.0055387656136882,257,0.7025070282973203,0.4202334630350194,0.5642023346303502,0.002256447092228,0.002256447092228,0.0020195022684608,1.3385274438755774,-0.264790523781421,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.5107417280853066,0.5337534456911759,0.04602343521173846,0.0033881301874828,0.0122964857139358,0.017816711052906,0.0067352736440088,0.02372719525024895,0.033983843212480304,1.7517187337990945,2.2547176988754587,1.0059979301527286,89,173.0,168,0.4202334630350194,0.4741616753377344,0.10785642460542999,0.5642023346303502,0.6079438639443886,0.08748305862807682,0.002256447092228,0.0034646187325335,0.0024163432806109998,1.3385274438755774,1.7024362966059412,0.7278177054607278,-0.264790523781421,-0.16468475274924355,0.20021154206435487,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.85,0.201893534087435,314,239,105349,417458,553,0.0010566340568633,0.5678119349005425,0.0029717119521497,0.999427814899317,0.5011997634257334,0.0059124802289673,2.812432490555331,0.0115196612819729,0.0079168728352301,80,0.219278626615324,0.575,0.675,0.0059280177773831,0.0059280177773831,0.0077001272804316,2.4966952362986103,-0.074911405299578,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,2944,2739,150653,370464,5683,0.0107877752467729,0.5180362484603203,0.0191670410229366,0.992660830700718,0.5059139358618272,0.0369663485685585,1.7767371477886722,0.008155478719961,0.0060132369025127,234,0.6396367495002838,0.4316239316239316,0.5769230769230769,0.0025128912834298,0.0025128912834298,0.0023686583596004,1.380425310699028,-0.300929694768867,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.5180362484603203,0.5429240916804314,0.04977568644022223,0.0029717119521497,0.01106937648754315,0.0161953290707869,0.0059124802289673,0.0214394143987629,0.0310538683395912,1.7767371477886722,2.2945848191720017,1.0356953427666586,80,157.0,154,0.4316239316239316,0.5033119658119658,0.14337606837606837,0.5769230769230769,0.6259615384615385,0.09807692307692317,0.0025128912834298,0.00422045453040645,0.0034151264939532994,1.380425310699028,1.9385602734988192,1.1162699255995823,-0.300929694768867,-0.1879205500342225,0.22601828946928898,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.86,0.201893534087435,282,204,105381,417493,486,0.0009286151024151,0.5802469135802469,0.0026688623264529,0.9995116076964882,0.5010902350114705,0.0053132860413192,2.874024253441205,0.0122474814198374,0.0083605317500724,73,0.2000917467864831,0.5753424657534246,0.684931506849315,0.0053362447921759,0.0053362447921759,0.0080048494557893,2.362636105380934,-0.064578981717066,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,2651,2418,150946,370785,5069,0.0096222475322703,0.52298283685145,0.0172594516819989,0.9935209524039196,0.5053902020429593,0.0334161067903646,1.7937027315204324,0.0087226808508597,0.0062737478411054,219,0.5986343937630861,0.4429223744292237,0.5662100456621004,0.0026929203660467,0.0026929203660467,0.0024421772920084,1.386767825374988,-0.2888340014570812,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.52298283685145,0.5516148752158485,0.057264076728796964,0.0026688623264529,0.0099641570042259,0.014590589355546,0.0053132860413192,0.0193646964158419,0.028102820749045403,1.7937027315204324,2.333863492480819,1.0803215219207725,73,146.0,146,0.4429223744292237,0.5091324200913242,0.1324200913242009,0.5662100456621004,0.6255707762557077,0.1187214611872146,0.0026929203660467,0.0040145825791113,0.0026433244261292,1.386767825374988,1.874701965377961,0.9758682800059459,-0.2888340014570812,-0.1767064915870736,0.22425501974001522,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.87,0.201893534087435,246,164,105417,417533,410,0.0007833995719963,0.6,0.002328156497544,0.9996073708932552,0.5009677636953996,0.0046383151226042,2.9718633769626077,0.0132051248934236,0.0099004026572185,65,0.1781638841249507,0.5846153846153846,0.7076923076923077,0.005429339960216,0.005429339960216,0.0080048494557893,2.325096608838373,-0.0645789817170661,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,2373,2109,151224,371094,4482,0.008507972665148,0.5294511378848729,0.0154495204984472,0.9943489200247586,0.5048992202616029,0.0300229632019433,1.8158874160156189,0.009502893923425,0.0066280085066797,200,0.546698076495969,0.45,0.56,0.0025536640953453,0.0025536640953453,0.0027378055103584,1.3519757006348838,-0.2951648772533221,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.5294511378848729,0.5647255689424364,0.07054886211512712,0.002328156497544,0.0088888384979956,0.0131213640009032,0.0046383151226042,0.01733063916227375,0.0253846480793391,1.8158874160156189,2.393875396489113,1.1559759609469888,65,132.5,135,0.45,0.5173076923076924,0.13461538461538464,0.56,0.633846153846154,0.14769230769230768,0.0025536640953453,0.00399150202778065,0.0028756758648706996,1.3519757006348838,1.8385361547366283,0.9731209082034891,-0.2951648772533221,-0.1798719294851941,0.23058589553625597,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.88,0.201893534087435,216,139,105447,417558,355,0.000678309385509,0.6084507042253521,0.0020442349734533,0.9996672228912346,0.500855728932344,0.0040747797543813,3.0137206076240526,0.013779954384111,0.0105344750767502,57,0.1562360214634183,0.5614035087719298,0.6842105263157895,0.0047563932634674,0.0047563932634674,0.0063159301794526,2.0219328399976746,-0.0645789817170658,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,2106,1824,151491,371379,3930,0.0074601366742596,0.5358778625954198,0.0137112052969784,0.9951125794808724,0.5044118923889255,0.026738273438839,1.8379295039308523,0.0102249284891322,0.0071597213456535,182,0.4974952496113318,0.4285714285714285,0.5274725274725275,0.001465444667272,0.001465444667272,0.0016210611684726,1.1885846371468665,-0.3195683140641925,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.5358778625954198,0.5721642834103859,0.07257284162993227,0.0020442349734533,0.00787772013521585,0.011666970323525101,0.0040747797543813,0.01540652659661015,0.0226634936844577,1.8379295039308523,2.4258250557774526,1.1757911036932003,57,119.5,125,0.4285714285714285,0.49498746867167914,0.1328320802005013,0.5274725274725275,0.6058415268941585,0.156737998843262,0.001465444667272,0.0031109189653697,0.0032909485961954,1.1885846371468665,1.6052587385722705,0.8333482028508081,-0.3195683140641925,-0.19207364789062914,0.25498933234712673,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.89,0.201893534087435,183,125,105480,417572,308,0.0005885050443289,0.5941558441558441,0.0017319212969535,0.999700740010103,0.5007163306535283,0.0034537750894112,2.942916655758426,0.013710287710609,0.0108929439590673,55,0.1507540557980352,0.5454545454545454,0.6727272727272727,0.004732387105634,0.004732387105634,0.0080048494557893,1.981098691182404,-0.0645789817170658,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,1852,1575,151745,371628,3427,0.0065053151100987,0.5404143565800992,0.0120575271652441,0.995779776689898,0.5039186519275711,0.0235887507642143,1.8534885645318349,0.0110364778849884,0.007404796983734,164,0.4482924227266946,0.4146341463414634,0.5548780487804879,0.0015841070647274,0.0015841070647274,0.0019263698794922,1.2038056727991395,-0.3323680366053779,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.5404143565800992,0.5672851003679716,0.05374148757574493,0.0017319212969535,0.0068947242310987995,0.0103256058682906,0.0034537750894112,0.01352126292681275,0.0201349756748031,1.8534885645318349,2.3982026101451304,1.0894280912265912,55,109.5,109,0.4146341463414634,0.4800443458980044,0.13082039911308202,0.5548780487804879,0.6138026607538802,0.11784922394678488,0.0015841070647274,0.0031582470851807,0.0031482800409066,1.2038056727991395,1.5924521819907718,0.7772930183832645,-0.3323680366053779,-0.19847350916122186,0.26778905488831206,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.9,0.201893534087435,166,101,105497,417596,267,0.0005101650871293,0.6217228464419475,0.0015710324333021,0.9997581979281632,0.5006646151807327,0.0031341451902199,3.0794589299362847,0.015106232536906,0.0117250543486562,45,0.1233442274711197,0.5333333333333333,0.7111111111111111,0.0061534051338612,0.0061534051338612,0.0080048494557893,2.579200131228736,-0.0490048342046397,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,1652,1372,151945,371831,3024,0.0057403189066059,0.5462962962962963,0.0107554184000989,0.9963237165832,0.5035395674916495,0.0210955108191111,1.873662173668033,0.0118751546906792,0.0076233397827074,153,0.4182240285194163,0.4705882352941176,0.6143790849673203,0.003529472723615,0.003529472723615,0.0035358890520533,1.5079486936060107,-0.2848138722027422,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.5462962962962963,0.5840095713691219,0.07542655014565125,0.0015710324333021,0.0061632254167005,0.009184385966796799,0.0031341451902199,0.0121148280046655,0.0179613656288912,1.873662173668033,2.4765605518021587,1.2057967562682517,45,99.0,108,0.4705882352941176,0.5019607843137255,0.06274509803921574,0.6143790849673203,0.6627450980392158,0.09673202614379084,0.003529472723615,0.0048414389287381,0.0026239324102461997,1.5079486936060107,2.0435744124173736,1.0712514376227253,-0.2848138722027422,-0.16690935320369094,0.2358090379981025,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.91,0.201893534087435,139,71,105524,417626,210,0.0004012534393151,0.6619047619047619,0.0013155030616204,0.9998300203257384,0.5005727616936795,0.002625787500118,3.2784842015698605,0.0173409815826222,0.0127826372059108,41,0.1123802961403535,0.5609756097560976,0.7560975609756098,0.0067249334612782,0.0067249334612782,0.0054430853052722,2.72031478000683,-0.060374412926639,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,1478,1184,152119,372019,2662,0.005053151100987,0.555221637866266,0.0096225837744226,0.9968274638735488,0.5032250238239857,0.018917310362923,1.9042739039691456,0.0126386754446533,0.0078800286838343,142,0.388155634312138,0.4718309859154929,0.6126760563380281,0.0036299181893116,0.0036299181893116,0.0034473734910972,1.524776475098028,-0.2752109101709939,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.555221637866266,0.6085631998855139,0.10668312403849589,0.0013155030616204,0.0054690434180215,0.008307080712802199,0.002625787500118,0.0107715489315205,0.016291522862805,1.9042739039691456,2.5913790527695033,1.374210297600715,41,91.5,101,0.4718309859154929,0.5164032978357953,0.08914462384060473,0.6126760563380281,0.684386808656819,0.14342150463758163,0.0036299181893116,0.0051774258252949,0.0030950152719666003,1.524776475098028,2.122545627552429,1.195538304908802,-0.2752109101709939,-0.16779266154881645,0.2148364972443549,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.92,0.201893534087435,119,57,105544,417640,176,0.0003362885967594,0.6761363636363636,0.0011262220455599,0.999863537444607,0.5004948797450834,0.0022486984948837,3.348974828205969,0.0189253298977431,0.014229898719914,36,0.0986753819768958,0.6388888888888888,0.7777777777777778,0.0088255405480325,0.0088255405480325,0.0088247390436607,3.762599698137653,-0.0603744129266392,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,1301,1018,152296,372185,2319,0.0044020501138952,0.5610176800344976,0.0084702175172692,0.9972722620128992,0.5028712397650842,0.0166884732804843,1.9241529056047533,0.0133713772125713,0.0085009971134775,125,0.3416862978099806,0.432,0.592,0.0039588360159753,0.0039588360159753,0.0022951394271923,1.5975481865294383,-0.2169220225717743,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.5610176800344976,0.6185770218354306,0.11511868360186606,0.0011262220455599,0.00479821978141455,0.0073439954717093,0.0022486984948837,0.009468585887684,0.014439774785600601,1.9241529056047533,2.636563866905361,1.4248219226012155,36,80.5,89,0.432,0.5354444444444444,0.20688888888888884,0.592,0.6848888888888889,0.18577777777777782,0.0039588360159753,0.0063921882820038994,0.004866704532057199,1.5975481865294383,2.6800739423335456,2.1650515116082145,-0.2169220225717743,-0.13864821774920674,0.1565476096451351,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.93,0.201893534087435,102,48,105561,417649,150,0.0002866095995108,0.68,0.0009653331819085,0.9998850841638796,0.5004252086728941,0.0019279294604632,3.3681118272242885,0.0204370997010354,0.0157787045936541,34,0.0931934163115127,0.6764705882352942,0.7941176470588235,0.0100472968280911,0.0100472968280911,0.0125237372690212,4.262245627432587,-0.0603744129266391,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,1140,884,152457,372319,2024,0.003842065299924,0.5632411067193676,0.0074220199613273,0.9976313159326158,0.5025266679469715,0.0146509789809858,1.931778713254574,0.0138393943185889,0.0088782580978237,113,0.3088844132202225,0.415929203539823,0.5663716814159292,0.0041543693171156,0.0041543693171156,0.0018481294558285,1.625179039404726,-0.1993753081214399,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.5632411067193676,0.6216205533596838,0.11675889328063249,0.0009653331819085,0.0041936765716179,0.0064566867794188,0.0019279294604632,0.0082894542207245,0.0127230495205226,1.931778713254574,2.6499452702394315,1.4363331139697144,34,73.5,79,0.415929203539823,0.5461998958875586,0.26054138469547117,0.5663716814159292,0.6802446642373763,0.2277459656428943,0.0041543693171156,0.0071008330726033495,0.0058929275109755,1.625179039404726,2.9437123334186563,2.637066588027861,-0.1993753081214399,-0.1298748605240395,0.1390008951948008,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.94,0.201893534087435,86,45,105577,417652,131,0.0002503057169061,0.6564885496183206,0.0008139083690601,0.999892266403637,0.5003530873863485,0.0016258010851277,3.2516571300099777,0.0197814427666155,0.0144275362318841,30,0.0822294849807465,0.7,0.8,0.0092396183244537,0.0092396183244537,0.0125237372690212,4.1626801914676985,-0.0603744129266392,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,978,749,152619,372454,1727,0.0032782839787395,0.5662999420961204,0.0063673118615597,0.997993049359196,0.5021801806103778,0.0125930313409389,1.942269767614187,0.0139535132345022,0.0090801341252986,96,0.2624150767180651,0.4791666666666667,0.5833333333333334,0.00575715461782,0.00575715461782,0.0038042986951094,1.861587955863565,-0.1820345216064357,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.5662999420961204,0.6113942458572206,0.09018860752220015,0.0008139083690601,0.0035906101153099,0.0055534034924996,0.0016258010851277,0.0071094162130333,0.0109672302558112,1.942269767614187,2.5969634488120823,1.3093873623957908,30,63.0,66,0.4791666666666667,0.5895833333333333,0.22083333333333327,0.5833333333333334,0.6916666666666667,0.21666666666666667,0.00575715461782,0.007498386471136849,0.0034824637066337,1.861587955863565,3.012134073665632,2.3010922356041332,-0.1820345216064357,-0.12120446726653746,0.12166010867979651,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.95,0.201893534087435,74,30,105589,417667,104,0.0001987159889941,0.7115384615384616,0.0007003397594238,0.9999281776024248,0.5003142586809243,0.001399302239829,3.5243251585774518,0.0228020986024881,0.0186740709175549,24,0.0657835879845972,0.7083333333333334,0.7916666666666666,0.0082301024042894,0.0082301024042894,0.0126327119103172,3.515187580097158,-0.0603744129266391,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,842,630,152755,372573,1472,0.0027942293090356,0.5720108695652174,0.005481877901261,0.9983119106759591,0.5018968942886102,0.0108596818190611,1.9618568467284945,0.0140634623931277,0.0092602648801044,85,0.2323466825107868,0.5294117647058824,0.611764705882353,0.0065589520538577,0.0065589520538577,0.0073047060687687,2.0090610177674493,-0.149983015367723,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.5720108695652174,0.6417746655518395,0.13952759197324416,0.0007003397594238,0.0030911088303424003,0.0047815381418372,0.001399302239829,0.00612949202944505,0.0094603795792321,1.9618568467284945,2.743091002652973,1.5624683118489573,24,54.5,61,0.5294117647058824,0.6188725490196079,0.178921568627451,0.611764705882353,0.7017156862745098,0.17990196078431364,0.0065589520538577,0.00739452722907355,0.0016711503504316999,2.0090610177674493,2.762124298932304,1.5061265623297087,-0.149983015367723,-0.10517871414718105,0.08960860244108389,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.05,0.201893534087435,105662,417677,1,20,523339,0.9999598746560684,0.201899724652663,0.999990535949197,4.788159838351724e-05,0.5000192087737902,0.3359671352396335,1.0000306625234727,0.0003595642015486,8.51037962372736e-05,2182,5.980824540932963,0.2117323556370302,0.5036663611365719,0.0003577515174623,0.0003577515174623,4.326593969550263e-05,1.1191705855279823,-0.2809359673088578,0.0,0.2889036253121724,1.4309701725616208,0.2915660592255125,153596,373076,1,127,526672,0.9997570235383448,0.2916350214175046,0.9999934894561744,0.0003402973716717,0.500166893413923,0.4515743036945679,1.0002365233874453,0.0002667149164253,0.0003026144294934,2195,6.0000113895432605,0.2911161731207289,0.516628701594533,0.000267798472289,0.000267798472289,0.0003823637993778,1.061013480882061,-0.4532930792643249,0.0,0.361189867837256,1.238792570015472,ETHUSDT,SUBE,v4_63_moderado,63,0.201899724652663,0.24676737303508378,0.08973529676484157,0.999990535949197,0.9999920127026857,2.953506977432241e-06,0.3359671352396335,0.39377071946710074,0.1156071684549344,1.0000306625234727,1.000133592955459,0.0002058608639725623,2182,2188.5,13,0.2117323556370302,0.25142426437887955,0.07938381748369872,0.5036663611365719,0.5101475313655525,0.012962340457961075,0.000267798472289,0.00031277499487565,8.995304517330003e-05,1.061013480882061,1.0900920332050217,0.058157104645921276,-0.4532930792643249,-0.36711452328659133,0.1723571119554671,0.2889036253121724,0.3250467465747142,0.07228624252508359,1.238792570015472,1.3348813712885463,0.1921776025461488
0.06,0.201893534087435,105662,417661,1,36,523323,0.999929302965454,0.2019058975049825,0.999990535949197,8.618687709033103e-05,0.5000383614131436,0.3359756814937057,1.0000612373130393,0.000359613570199,8.505416127491117e-05,2182,5.980824540932963,0.2117323556370302,0.5036663611365719,0.0003577515174623,0.0003577515174623,4.326593969550263e-05,1.1191705855279823,-0.2809359673088578,0.0,0.2889036253121724,1.4309701725616208,0.2915660592255125,153565,373029,32,174,526594,0.9996089597570236,0.2916193500115839,0.9997916625975768,0.0004662341942588,0.5001289483959178,0.4515349365104802,1.000182774312665,0.0002657158694891,0.0003021942598572,2195,6.0000113895432605,0.2911161731207289,0.516628701594533,0.000267798472289,0.000267798472289,0.0003823637993778,1.061013480882061,-0.4532930792643249,0.0,0.361189867837256,1.238792570015472,ETHUSDT,SUBE,v4_63_moderado,63,0.2019058975049825,0.2467626237582832,0.0897134525066014,0.9997916625975768,0.9998910992733869,0.00019887335162016573,0.3359756814937057,0.393755309002093,0.1155592550167745,1.0000612373130393,1.0001220058128522,0.0001215369996256932,2182,2188.5,13,0.2117323556370302,0.25142426437887955,0.07938381748369872,0.5036663611365719,0.5101475313655525,0.012962340457961075,0.000267798472289,0.00031277499487565,8.995304517330003e-05,1.061013480882061,1.0900920332050217,0.058157104645921276,-0.4532930792643249,-0.36711452328659133,0.1723571119554671,0.2889036253121724,0.3250467465747142,0.07228624252508359,1.238792570015472,1.3348813712885463,0.1921776025461488
0.07,0.201893534087435,105661,417583,2,114,523244,0.9997783552430448,0.2019344703427081,0.999981071898394,0.000272925110786,0.50012699850459,0.3360147048768736,1.0002027615963938,0.0003598750565907,8.530458105204808e-05,2182,5.980824540932963,0.2085242896425297,0.5082493125572869,0.0003586233398472,0.0003586233398472,0.0001278422419155,1.119990736939923,-0.2802131623511855,0.0,0.2889036253121724,1.4309701725616208,0.2915660592255125,153541,372996,56,207,526537,0.9995007593014428,0.2916053382763224,0.9996354095457594,0.0005546579207562,0.5000950337332578,0.4515022039774515,1.0001347175007758,0.000265162039815,0.0003019213174748,2195,6.0000113895432605,0.2924829157175398,0.516628701594533,0.0002628014944467,0.0002628014944467,0.0003823637993778,1.0606183657296706,-0.4532930792643249,0.0,0.361189867837256,1.238792570015472,ETHUSDT,SUBE,v4_63_moderado,63,0.2019344703427081,0.24676990430951523,0.08967086793361431,0.9996354095457594,0.9998082407220767,0.00034566235263466805,0.3360147048768736,0.39375845442716256,0.11548749910057787,1.0001347175007758,1.0001687395485848,6.804409561800284e-05,2182,2188.5,13,0.2085242896425297,0.25050360268003474,0.08395862607501012,0.5082493125572869,0.51243900707591,0.00837938903724611,0.0002628014944467,0.00031071241714695,9.582184540049999e-05,1.0606183657296706,1.0903045513347966,0.059372371210252295,-0.4532930792643249,-0.3667531208077552,0.1730799169131394,0.2889036253121724,0.3250467465747142,0.07228624252508359,1.238792570015472,1.3348813712885463,0.1921776025461488
0.08,0.201893534087435,105659,417464,4,233,523123,0.9995471568327728,0.2019773552300319,0.999962143796788,0.0005578206211679,0.5002599822089779,0.3360730041699402,1.000415174973165,0.0003602881283047,8.559968694976661e-05,2182,5.980824540932963,0.2098991750687442,0.5082493125572869,0.0003577732399044,0.0003577732399044,0.0001378634197054,1.1201631318267535,-0.2810699678024977,0.0,0.2889036253121724,1.4309701725616208,0.2915660592255125,153502,372971,95,232,526473,0.9993792710706152,0.2915667090240145,0.999381498336556,0.0006216455923451,0.5000015719644506,0.4514299998529563,1.0000022286493282,0.0002643858368167,0.000301539184083,2195,6.0000113895432605,0.2911161731207289,0.5189066059225512,0.0002554080274334,0.0002554080274334,0.0003993332870337,1.0590418415641278,-0.4532930792643249,0.0,0.361189867837256,1.238792570015472,ETHUSDT,SUBE,v4_63_moderado,63,0.2019773552300319,0.2467720321270232,0.08958935379398258,0.999381498336556,0.999671821066672,0.0005806454602320654,0.3360730041699402,0.39375150201144826,0.1153569956830161,1.0000022286493282,1.0002087018112467,0.0004129463238367048,2182,2188.5,13,0.2098991750687442,0.25050767409473657,0.0812169980519847,0.5082493125572869,0.513577959239919,0.010657293365264331,0.0002554080274334,0.0003065906336689,0.00010236521247099998,1.0590418415641278,1.0896024866954406,0.061121290262625694,-0.4532930792643249,-0.36718152353341127,0.17222311146182717,0.2889036253121724,0.3250467465747142,0.07228624252508359,1.238792570015472,1.3348813712885463,0.1921776025461488
