umbral,prevalencia_validacion_2023,verdaderos_positivos_validacion_2023,falsos_positivos_validacion_2023,falsos_negativos_validacion_2023,verdaderos_negativos_validacion_2023,senales_validacion_2023,cobertura_validacion_2023,precision_validacion_2023,recall_validacion_2023,especificidad_validacion_2023,balanced_accuracy_validacion_2023,f1_validacion_2023,precision_lift_validacion_2023,retorno_bruto_medio_todas_senales_validacion_2023,retorno_bruto_mediano_todas_senales_validacion_2023,operaciones_no_solapadas_validacion_2023,operaciones_no_solapadas_por_dia_validacion_2023,precision_objetivo_no_solapada_validacion_2023,tasa_retorno_positivo_no_solapada_validacion_2023,retorno_bruto_medio_no_solapado_validacion_2023,retorno_neto_medio_no_solapado_validacion_2023,retorno_neto_mediano_no_solapado_validacion_2023,factor_beneficio_no_solapado_validacion_2023,maximo_drawdown_no_solapado_validacion_2023,coste_operacion_validacion_2023,pr_auc_validacion_2023,pr_auc_lift_validacion_2023,prevalencia_validacion_2024,verdaderos_positivos_validacion_2024,falsos_positivos_validacion_2024,falsos_negativos_validacion_2024,verdaderos_negativos_validacion_2024,senales_validacion_2024,cobertura_validacion_2024,precision_validacion_2024,recall_validacion_2024,especificidad_validacion_2024,balanced_accuracy_validacion_2024,f1_validacion_2024,precision_lift_validacion_2024,retorno_bruto_medio_todas_senales_validacion_2024,retorno_bruto_mediano_todas_senales_validacion_2024,operaciones_no_solapadas_validacion_2024,operaciones_no_solapadas_por_dia_validacion_2024,precision_objetivo_no_solapada_validacion_2024,tasa_retorno_positivo_no_solapada_validacion_2024,retorno_bruto_medio_no_solapado_validacion_2024,retorno_neto_medio_no_solapado_validacion_2024,retorno_neto_mediano_no_solapado_validacion_2024,factor_beneficio_no_solapado_validacion_2024,maximo_drawdown_no_solapado_validacion_2024,coste_operacion_validacion_2024,pr_auc_validacion_2024,pr_auc_lift_validacion_2024,simbolo,detector,variante,variables,precision_minimo,precision_medio,precision_diferencia,recall_minimo,recall_medio,recall_diferencia,f1_minimo,f1_medio,f1_diferencia,precision_lift_minimo,precision_lift_medio,precision_lift_diferencia,operaciones_no_solapadas_minimo,operaciones_no_solapadas_medio,operaciones_no_solapadas_diferencia,precision_objetivo_no_solapada_minimo,precision_objetivo_no_solapada_medio,precision_objetivo_no_solapada_diferencia,tasa_retorno_positivo_no_solapada_minimo,tasa_retorno_positivo_no_solapada_medio,tasa_retorno_positivo_no_solapada_diferencia,retorno_neto_medio_no_solapado_minimo,retorno_neto_medio_no_solapado_medio,retorno_neto_medio_no_solapado_diferencia,factor_beneficio_no_solapado_minimo,factor_beneficio_no_solapado_medio,factor_beneficio_no_solapado_diferencia,maximo_drawdown_no_solapado_minimo,maximo_drawdown_no_solapado_medio,maximo_drawdown_no_solapado_diferencia,pr_auc_minimo,pr_auc_medio,pr_auc_diferencia,pr_auc_lift_minimo,pr_auc_lift_medio,pr_auc_lift_diferencia
0.43,0.1793201620299602,9983,19783,83866,409728,29766,0.0568748089269336,0.3353826513471746,0.1063730034416989,0.9539406441278572,0.530156823784778,0.1615176151761517,1.870300849333049,0.0021504562007983,0.0013408678509182,626,1.7158552532649105,0.3258785942492013,0.5638977635782748,0.0015444280226181,0.0015444280226181,0.0010747370502641,1.4182951904160084,-0.1764186571931769,0.0,0.2617913938243926,1.4599105357748523,0.2552714502657555,25220,40916,109257,351407,66136,0.125542900531511,0.3813354300229829,0.1875413639507127,0.8957083831434812,0.541624873547097,0.2514293689840639,1.4938428470006575,0.0013280667104608,0.001539201359391,835,2.282464469370671,0.3437125748502994,0.5449101796407185,0.0004597039079415,0.0004597039079415,0.0013524631630208,1.09027052334334,-0.3303526229611548,0.0,0.3420517424990273,1.3399529878602856,BTCUSDT,SUBE,v4_63_moderado,63,0.3353826513471746,0.35835904068507873,0.045952778675808326,0.1063730034416989,0.1469571836962058,0.0811683605090138,0.1615176151761517,0.2064734920801078,0.08991175380791216,1.4938428470006575,1.6820718481668533,0.3764580023323916,626,730.5,209,0.3258785942492013,0.33479558454975034,0.017833980601098087,0.5449101796407185,0.5544039716094966,0.018987583937556285,0.0004597039079415,0.0010020659652798,0.0010847241146765998,1.09027052334334,1.2542828568796742,0.3280246670726683,-0.3303526229611548,-0.25338564007716585,0.1539339657679779,0.2617913938243926,0.30192156816170995,0.08026034867463472,1.3399529878602856,1.399931761817569,0.1199575479145667
0.44,0.1793201620299602,8768,16873,85081,412638,25641,0.0489930449403852,0.341952341952342,0.0934266747647817,0.9607157907480832,0.5270712327564325,0.14675705079923,1.906937502628453,0.0022780398102911,0.0014698505741603,588,1.6116979056226317,0.3401360544217687,0.5731292517006803,0.0016095721518871,0.0016095721518871,0.0013252634279828,1.4229489629587602,-0.1721513106460623,0.0,0.2617913938243926,1.4599105357748523,0.2552714502657555,23184,36863,111293,355460,60047,0.1139844343204252,0.3860975569137509,0.1724012284628598,0.906039156511344,0.5392201924871018,0.2383664740597561,1.5124979958071938,0.0013711567065966,0.0015901938889453,793,2.167657873306517,0.3505674653215637,0.5472887767969735,0.0004117381870864,0.0004117381870864,0.0010568821331473,1.0787772869561694,-0.3228307206244192,0.0,0.3420517424990273,1.3399529878602856,BTCUSDT,SUBE,v4_63_moderado,63,0.341952341952342,0.3640249494330464,0.04414521496140894,0.0934266747647817,0.13291395161382075,0.0789745536980781,0.14675705079923,0.19256176242949305,0.09160942326052612,1.5124979958071938,1.7097177492178233,0.39443950682125917,588,690.5,205,0.3401360544217687,0.3453517598716662,0.01043141089979499,0.5472887767969735,0.560209014248827,0.025840474903706778,0.0004117381870864,0.00101065516948675,0.0011978339648007,1.0787772869561694,1.2508631249574647,0.3441716760025908,-0.3228307206244192,-0.24749101563524073,0.1506794099783569,0.2617913938243926,0.30192156816170995,0.08026034867463472,1.3399529878602856,1.399931761817569,0.1199575479145667
0.45,0.1793201620299602,7666,14437,86183,415074,22103,0.0422328798532558,0.3468307469574266,0.0816844079318905,0.9663873567848088,0.5240358823583497,0.1322271284669518,1.9341425026120556,0.002391300699254,0.0015532146997403,562,1.540432351972651,0.3398576512455516,0.5729537366548043,0.0016495306535357,0.0016495306535357,0.0013799836606003,1.4412962933785882,-0.1783223935340416,0.0,0.2617913938243926,1.4599105357748523,0.2552714502657555,21271,33380,113206,358943,54651,0.1037414578587699,0.3892152019176227,0.1581757475255991,0.914917045393719,0.5365463964596591,0.2249376083922,1.5247110537133015,0.0014333457053781,0.001643589157158,758,2.0719857099197228,0.3535620052770448,0.5395778364116095,0.0002190736324821,0.0002190736324821,0.0008562505548451,1.0408378795581852,-0.3532185729991347,0.0,0.3420517424990273,1.3399529878602856,BTCUSDT,SUBE,v4_63_moderado,63,0.3468307469574266,0.36802297443752463,0.042384454960196105,0.0816844079318905,0.1199300777287448,0.0764913395937086,0.1322271284669518,0.17858236842957592,0.0927104799252482,1.5247110537133015,1.7294267781626784,0.40943144889875405,562,660.0,196,0.3398576512455516,0.3467098282612982,0.013704354031493171,0.5395778364116095,0.5562657865332069,0.03337590024319481,0.0002190736324821,0.0009343021430089,0.0014304570210535998,1.0408378795581852,1.2410670864683868,0.40045841382040304,-0.3532185729991347,-0.26577048326658814,0.17489617946509306,0.2617913938243926,0.30192156816170995,0.08026034867463472,1.3399529878602856,1.399931761817569,0.1199575479145667
0.46,0.1793201620299602,6777,12416,87072,417095,19193,0.0366726536227453,0.3530974834575106,0.0722117443979158,0.9710927077537012,0.5216522260758085,0.1199023371844093,1.9690896966650973,0.0025038397919627,0.0016403625839456,523,1.4335340214976806,0.3460803059273422,0.5717017208413002,0.0017277532373404,0.0017277532373404,0.0016321488155444,1.44161393220897,-0.1918375015721872,0.0,0.2617913938243926,1.4599105357748523,0.2552714502657555,19554,30234,114923,362089,49788,0.094510250569476,0.3927452398168233,0.1454077648965994,0.9229359481855512,0.5341718565410752,0.2122378096762814,1.5385396189348557,0.0014845574044718,0.0017289478385349,720,1.9681130753854883,0.3527777777777778,0.5347222222222222,0.0002951840932575,0.0002951840932575,0.0008395399838119,1.0549532711698433,-0.3091689637758236,0.0,0.3420517424990273,1.3399529878602856,BTCUSDT,SUBE,v4_63_moderado,63,0.3530974834575106,0.37292136163716694,0.039647756359312725,0.0722117443979158,0.1088097546472576,0.0731960204986836,0.1199023371844093,0.16607007343034536,0.09233547249187209,1.5385396189348557,1.7538146577999765,0.43055007773024156,523,621.5,197,0.3460803059273422,0.34942904185255996,0.006697471850435621,0.5347222222222222,0.5532119715317612,0.03697949861907801,0.0002951840932575,0.00101146866529895,0.0014325691440829,1.0549532711698433,1.2482836016894066,0.3866606610391268,-0.3091689637758236,-0.2505032326740054,0.11733146220363638,0.2617913938243926,0.30192156816170995,0.08026034867463472,1.3399529878602856,1.399931761817569,0.1199575479145667
0.47,0.1793201620299602,5975,10631,87874,418880,16606,0.0317295933965148,0.3598097073346983,0.0636661019296955,0.9752485966599226,0.5194573492948091,0.1081888551898963,2.006521203536401,0.0026055775600271,0.0017450988337507,490,1.3430815880188596,0.3408163265306122,0.5673469387755102,0.001681984055777,0.001681984055777,0.0016047199285731,1.4342999287543636,-0.1936691802497206,0.0,0.2617913938243926,1.4599105357748523,0.2552714502657555,17986,27438,116491,364885,45424,0.0862262718299164,0.3959580838323353,0.1337477784305122,0.930062728924891,0.5319052536777016,0.1999544193751007,1.55112560930772,0.0015229478919784,0.001789246870636,689,1.883374873528613,0.3613933236574746,0.5312046444121916,0.0002529291573919,0.0002529291573919,0.000855488441479,1.046206379404449,-0.2985749120936656,0.0,0.3420517424990273,1.3399529878602856,BTCUSDT,SUBE,v4_63_moderado,63,0.3598097073346983,0.37788389558351676,0.03614837649763697,0.0636661019296955,0.09870694018010384,0.07008167650081669,0.1081888551898963,0.1540716372824985,0.0917655641852044,1.55112560930772,1.7788234064220605,0.4553955942286809,490,589.5,199,0.3408163265306122,0.3511048250940434,0.020576997126862395,0.5312046444121916,0.5492757915938509,0.03614229436331862,0.0002529291573919,0.00096745660658445,0.0014290548983851002,1.046206379404449,1.2402531540794062,0.3880935493499147,-0.2985749120936656,-0.2461220461716931,0.104905731843945,0.2617913938243926,0.30192156816170995,0.08026034867463472,1.3399529878602856,1.399931761817569,0.1199575479145667
0.48,0.1793201620299602,5277,9151,88572,420360,14428,0.0275680220116172,0.3657471583032991,0.0562286225745612,0.9786943756970136,0.5174614991357874,0.0974722240180278,2.039632098047018,0.0026222317635802,0.0018255485159534,465,1.2745570172015708,0.3440860215053763,0.5741935483870968,0.0017623909042106,0.0017623909042106,0.0016889976823666,1.460345728427864,-0.193365512614376,0.0,0.2617913938243926,1.4599105357748523,0.2552714502657555,16493,24940,117984,367383,41433,0.0786503416856492,0.3980643448458957,0.1226455081538106,0.9364299314595372,0.5295377198066739,0.1875163435847877,1.5593766730728518,0.0015812480291482,0.0018158400895211,653,1.784969219759339,0.3537519142419602,0.5283307810107197,0.0002841820449343,0.0002841820449343,0.000692680576029,1.0517080723759933,-0.2947337444339628,0.0,0.3420517424990273,1.3399529878602856,BTCUSDT,SUBE,v4_63_moderado,63,0.3657471583032991,0.3819057515745974,0.032317186542596577,0.0562286225745612,0.0894370653641859,0.06641688557924941,0.0974722240180278,0.14249428380140775,0.0900441195667599,1.5593766730728518,1.7995043855599349,0.4802554249741664,465,559.0,188,0.3440860215053763,0.3489189678736683,0.009665892736583859,0.5283307810107197,0.5512621646989082,0.04586276737637707,0.0002841820449343,0.00102328647457245,0.0014782088592763,1.0517080723759933,1.2560269004019287,0.40863765605187075,-0.2947337444339628,-0.2440496285241694,0.10136823181958676,0.2617913938243926,0.30192156816170995,0.08026034867463472,1.3399529878602856,1.399931761817569,0.1199575479145667
0.49,0.1793201620299602,4705,7939,89144,421572,12644,0.0241592785081014,0.372113255298956,0.0501337254525887,0.9815161893409016,0.5158249573967452,0.0883626153831707,2.075133387604147,0.0026771975881912,0.0019451201500618,439,1.2032914635515906,0.3439635535307517,0.5763097949886105,0.0018796685796799,0.0018796685796799,0.0016969552802865,1.4919830708994208,-0.2006696855023031,0.0,0.2617913938243926,1.4599105357748523,0.2552714502657555,15188,22617,119289,369706,37805,0.0717634776006074,0.4017458008199973,0.1129412464585022,0.9423510729679372,0.5276461597132197,0.1763155756260085,1.5737984032360524,0.0016859158148885,0.0018941658494013,626,1.711164979432383,0.3674121405750798,0.536741214057508,0.0005125774817612,0.0005125774817612,0.0008387518238481,1.09389439140971,-0.2326649380464105,0.0,0.3420517424990273,1.3399529878602856,BTCUSDT,SUBE,v4_63_moderado,63,0.372113255298956,0.38692952805947667,0.029632545521041276,0.0501337254525887,0.08153748595554546,0.0628075210059135,0.0883626153831707,0.1323390955045896,0.0879529602428378,1.5737984032360524,1.8244658954200998,0.5013349843680948,439,532.5,187,0.3439635535307517,0.3556878470529158,0.023448587044328117,0.536741214057508,0.5565255045230593,0.03956858093110249,0.0005125774817612,0.00119612303072055,0.0013670910979187,1.09389439140971,1.2929387311545653,0.39808867948971094,-0.2326649380464105,-0.2166673117743568,0.0319952525441074,0.2617913938243926,0.30192156816170995,0.08026034867463472,1.3399529878602856,1.399931761817569,0.1199575479145667
0.5,0.1793201620299602,4212,6935,89637,422576,11147,0.0212989147049831,0.3778595137705212,0.0448806060799795,0.9838537313363336,0.5143671687081566,0.0802316278715379,2.1071780746405397,0.0027782022365943,0.0020702927345699,423,1.1594357382285256,0.359338061465721,0.5957446808510638,0.0022223630067296,0.0022223630067296,0.0018420523812714,1.5980404323804598,-0.1787490311996042,0.0,0.2617913938243926,1.4599105357748523,0.2552714502657555,14020,20515,120457,371808,34535,0.0655561883067577,0.4059649630809324,0.1042557463358046,0.947708903123192,0.5259823247294982,0.1659053794996804,1.590326543208394,0.0018602043122136,0.0020225552234942,599,1.6373607391054277,0.3722871452420701,0.5375626043405676,0.000549257683251,0.000549257683251,0.0008606193319844,1.1000944680436824,-0.2242786208552049,0.0,0.3420517424990273,1.3399529878602856,BTCUSDT,SUBE,v4_63_moderado,63,0.3778595137705212,0.39191223842572676,0.0281054493104112,0.0448806060799795,0.07456817620789205,0.059375140255825104,0.0802316278715379,0.12306850368560915,0.0856737516281425,1.590326543208394,1.8487523089244668,0.5168515314321458,423,511.0,176,0.359338061465721,0.36581260335389554,0.012949083776349124,0.5375626043405676,0.5666536425958157,0.05818207651049623,0.000549257683251,0.0013858103449903001,0.0016731053234786,1.1000944680436824,1.349067450212071,0.4979459643367774,-0.2242786208552049,-0.20151382602740453,0.045529589655600694,0.2617913938243926,0.30192156816170995,0.08026034867463472,1.3399529878602856,1.399931761817569,0.1199575479145667
0.51,0.1793201620299602,3783,6028,90066,423483,9811,0.0187461785386731,0.3855876057486495,0.0403094332385001,0.9859654351110916,0.5131374341747958,0.0729886166312946,2.1502746896036524,0.002847291876428,0.0021884375866676,403,1.1046160815746946,0.369727047146402,0.6054590570719603,0.0022701711957137,0.0022701711957137,0.0023354926846854,1.610869760574243,-0.1703313572710684,0.0,0.2617913938243926,1.4599105357748523,0.2552714502657555,12913,18595,121564,373728,31508,0.0598101746393318,0.4098324235114891,0.0960238553804739,0.9526028298111504,0.5243133425958123,0.1555923728047715,1.6054769269529547,0.0020117473596236,0.0021321285183727,570,1.558089518013512,0.3701754385964912,0.5403508771929825,0.0005052509426422,0.0005052509426422,0.0008504738074742,1.0915377229883332,-0.2250991334336248,0.0,0.3420517424990273,1.3399529878602856,BTCUSDT,SUBE,v4_63_moderado,63,0.3855876057486495,0.3977100146300693,0.0242448177628396,0.0403094332385001,0.06816664430948699,0.05571442214197379,0.0729886166312946,0.11429049471803306,0.0826037561734769,1.6054769269529547,1.8778758082783036,0.5447977626506977,403,486.5,167,0.369727047146402,0.3699512428714466,0.0004483914500892361,0.5403508771929825,0.5729049671324714,0.06510817987897788,0.0005052509426422,0.00138771106917795,0.0017649202530715,1.0915377229883332,1.351203741781288,0.5193320375859098,-0.2250991334336248,-0.1977152453523466,0.0547677761625564,0.2617913938243926,0.30192156816170995,0.08026034867463472,1.3399529878602856,1.399931761817569,0.1199575479145667
0.52,0.1793201620299602,3380,5286,90469,424225,8666,0.0165583919290736,0.3900300023078698,0.0360153011752922,0.9876929810877952,0.5118541411315437,0.0659415695264107,2.175048237145273,0.0028456489643835,0.0022743685615883,380,1.041573476422789,0.3894736842105263,0.6105263157894737,0.0023161558214022,0.0023161558214022,0.0024199310603071,1.5936387853030307,-0.1613002176671938,0.0,0.2617913938243926,1.4599105357748523,0.2552714502657555,11935,16784,122542,375539,28719,0.0545159453302961,0.4155785368571329,0.0887512362708864,0.9572189242027614,0.522985080236824,0.1462658398490159,1.6279867428358576,0.0021939834716666,0.0022905652152347,547,1.4952192392164754,0.3619744058500914,0.546617915904936,0.0004122662565106,0.0004122662565106,0.0008748296931853,1.075565763373394,-0.2613504432269665,0.0,0.3420517424990273,1.3399529878602856,BTCUSDT,SUBE,v4_63_moderado,63,0.3900300023078698,0.4028042695825014,0.02554853454926309,0.0360153011752922,0.062383268723089295,0.0527359350955942,0.0659415695264107,0.1061037046877133,0.0803242703226052,1.6279867428358576,1.9015174899905654,0.5470614943094154,380,463.5,167,0.3619744058500914,0.3757240450303089,0.02749927836043492,0.546617915904936,0.5785721158472048,0.06390839988453767,0.0004122662565106,0.0013642110389564,0.0019038895648916,1.075565763373394,1.3346022743382124,0.5180730219296368,-0.2613504432269665,-0.21132533044708013,0.10005022555977269,0.2617913938243926,0.30192156816170995,0.08026034867463472,1.3399529878602856,1.399931761817569,0.1199575479145667
0.53,0.1793201620299602,3024,4667,90825,424844,7691,0.0146954295322531,0.3931868417630997,0.0322219735958827,0.9891341548877676,0.5106780642418252,0.0595627338979712,2.192652724111454,0.002793882857374,0.0022966782086066,363,0.9949767682670326,0.3801652892561983,0.6005509641873278,0.0023998822064916,0.0023998822064916,0.002228690021796,1.6152986541596304,-0.1314571316661391,0.0,0.2617913938243926,1.4599105357748523,0.2552714502657555,11003,15135,123474,377188,26138,0.0496165527714502,0.4209579921952712,0.0818206830907887,0.961422093530076,0.5216213883104324,0.137010864489618,1.6490602131849232,0.0023530383761361,0.0024539402419871,520,1.4214149988895195,0.3788461538461538,0.5480769230769231,0.0005611261512828,0.0005611261512828,0.0011041312562882,1.1003703479680995,-0.2385753856542015,0.0,0.3420517424990273,1.3399529878602856,BTCUSDT,SUBE,v4_63_moderado,63,0.3931868417630997,0.40707241697918545,0.027771150432171487,0.0322219735958827,0.0570213283433357,0.049598709494906,0.0595627338979712,0.0982867991937946,0.07744813059164679,1.6490602131849232,1.9208564686481888,0.5435925109265309,363,441.5,157,0.3788461538461538,0.379505721551176,0.0013191354100445252,0.5480769230769231,0.5743139436321254,0.05247404111040466,0.0005611261512828,0.0014805041788872,0.0018387560552088002,1.1003703479680995,1.357834501063865,0.5149283061915308,-0.2385753856542015,-0.1850162586601703,0.1071182539880624,0.2617913938243926,0.30192156816170995,0.08026034867463472,1.3399529878602856,1.399931761817569,0.1199575479145667
0.54,0.1793201620299602,2744,4071,91105,425440,6815,0.0130216294711097,0.4026412325752017,0.0292384575221899,0.9905217794189206,0.5098801184705553,0.0545180004768338,2.2453762478082617,0.0028459181248973,0.0024477373605591,341,0.9346751459478184,0.3958944281524926,0.5953079178885631,0.0023633964850648,0.0023633964850648,0.0024542545255699,1.597067491306468,-0.1082134669625738,0.0,0.2617913938243926,1.4599105357748523,0.2552714502657555,10212,13627,124265,378696,23839,0.0452524677296886,0.4283736733923403,0.0759386363467358,0.9652658651162436,0.5206022507314897,0.1290078071704692,1.678110391688429,0.0025466472009944,0.0026864000599617,490,1.339410287415124,0.3795918367346939,0.5306122448979592,0.0002824372824558,0.0002824372824558,0.0008384553100166,1.0487640917393568,-0.2748397575097614,0.0,0.3420517424990273,1.3399529878602856,BTCUSDT,SUBE,v4_63_moderado,63,0.4026412325752017,0.415507452983771,0.025732440817138602,0.0292384575221899,0.05258854693446285,0.0467001788245459,0.0545180004768338,0.0917629038236515,0.07448980669363539,1.678110391688429,1.9617433197483454,0.5672658561198327,341,415.5,149,0.3795918367346939,0.38774313244359326,0.016302591417798717,0.5306122448979592,0.5629600813932611,0.06469567299060386,0.0002824372824558,0.0013229168837603001,0.002080959202609,1.0487640917393568,1.3229157915229124,0.5483033995671112,-0.2748397575097614,-0.19152661223616763,0.1666262905471876,0.2617913938243926,0.30192156816170995,0.08026034867463472,1.3399529878602856,1.399931761817569,0.1199575479145667
0.55,0.1793201620299602,2465,3563,91384,425948,6028,0.0115178844390094,0.4089250165892502,0.0262655968630459,0.9917045197911112,0.5089850583270786,0.0493607136778237,2.280418509330413,0.0028971190303162,0.0025982659778533,331,0.907265317620903,0.404833836858006,0.595166163141994,0.0023814556634394,0.0023814556634394,0.0027363320366953,1.5845239717853636,-0.1192581160657865,0.0,0.2617913938243926,1.4599105357748523,0.2552714502657555,9408,12267,125069,380056,21675,0.0411446469248291,0.4340484429065744,0.0699599187965228,0.9687323965202144,0.5193461576583686,0.1204979763307546,1.7003407253521674,0.0027488983810767,0.0028521796880101,465,1.271073027853128,0.3806451612903225,0.5397849462365591,0.0004948828352675,0.0004948828352675,0.0011513803794291,1.085302492797632,-0.2366744247082267,0.0,0.3420517424990273,1.3399529878602856,BTCUSDT,SUBE,v4_63_moderado,63,0.4089250165892502,0.4214867297479123,0.025123426317324227,0.0262655968630459,0.04811275782978435,0.0436943219334769,0.0493607136778237,0.08492934500428914,0.0711372626529309,1.7003407253521674,1.9903796173412902,0.5800777839782456,331,398.0,134,0.3806451612903225,0.3927394990741643,0.024188675567683504,0.5397849462365591,0.5674755546892766,0.05538121690543485,0.0004948828352675,0.00143816924935345,0.0018865728281719,1.085302492797632,1.3349132322914978,0.4992214789877316,-0.2366744247082267,-0.1779662703870066,0.1174163086424402,0.2617913938243926,0.30192156816170995,0.08026034867463472,1.3399529878602856,1.399931761817569,0.1199575479145667
0.56,0.1793201620299602,2225,3143,91624,426368,5368,0.0102568022011617,0.4144932935916542,0.0237082973713092,0.9926823760043398,0.5081953366878246,0.0448511847768023,2.311470661745231,0.0029601235816236,0.0027407150379554,312,0.8551866437997636,0.3974358974358974,0.5865384615384616,0.0022877859981017,0.0022877859981017,0.0024454113631646,1.544574194545785,-0.1333540620161452,0.0,0.2617913938243926,1.4599105357748523,0.2552714502657555,8754,11032,125723,381291,19786,0.0375588458618071,0.4424340442737289,0.0650966336250808,0.9718803129054376,0.5184884732652593,0.1134944866883179,1.7331904676889014,0.0029676153799845,0.0031111232659791,441,1.2054692586736118,0.3877551020408163,0.5374149659863946,0.000507078783719,0.000507078783719,0.0012162462837139,1.0846446245555132,-0.2730704209437895,0.0,0.3420517424990273,1.3399529878602856,BTCUSDT,SUBE,v4_63_moderado,63,0.4144932935916542,0.42846366893269155,0.02794075068207469,0.0237082973713092,0.044402465498194994,0.0413883362537716,0.0448511847768023,0.07917283573256009,0.0686433019115156,1.7331904676889014,2.022330564717066,0.5782801940563296,312,376.5,129,0.3877551020408163,0.39259549973835683,0.009680795395081099,0.5374149659863946,0.5619767137624281,0.049123495552066965,0.000507078783719,0.00139743239091035,0.0017807072143826998,1.0846446245555132,1.314609409550649,0.4599295699902717,-0.2730704209437895,-0.20321224147996736,0.13971635892764434,0.2617913938243926,0.30192156816170995,0.08026034867463472,1.3399529878602856,1.399931761817569,0.1199575479145667
0.57,0.1793201620299602,1997,2794,91852,426717,4791,0.0091543106083766,0.4168232101857649,0.0212788628541593,0.9934949279529512,0.5073868954035552,0.0404906731549067,2.3244637159993387,0.0029365246834629,0.0027613354769522,295,0.8085899356440073,0.4033898305084746,0.5898305084745763,0.0023001848074118,0.0023001848074118,0.0025362980162291,1.5301072906329742,-0.1214587306233776,0.0,0.2617913938243926,1.4599105357748523,0.2552714502657555,8040,9924,126437,382399,17964,0.0341002277904328,0.447561790247161,0.0597871755021304,0.9747045164316136,0.5172458459668721,0.1054834329347091,1.7532778921466452,0.0031509799359067,0.0032845955948411,415,1.1343985087291355,0.3831325301204819,0.5349397590361445,0.0006455343077631,0.0006455343077631,0.001285298587301,1.108159968342432,-0.2659577194757904,0.0,0.3420517424990273,1.3399529878602856,BTCUSDT,SUBE,v4_63_moderado,63,0.4168232101857649,0.43219250021646294,0.03073858006139607,0.0212788628541593,0.04053301917814485,0.038508312647971096,0.0404906731549067,0.0729870530448079,0.0649927597798024,1.7532778921466452,2.038870804072992,0.5711858238526935,295,355.0,120,0.3831325301204819,0.3932611803144782,0.020257300387992727,0.5349397590361445,0.5623851337553605,0.05489074943843175,0.0006455343077631,0.00147285955758745,0.0016546504996487001,1.108159968342432,1.3191336294877032,0.4219473222905423,-0.2659577194757904,-0.193708225049584,0.1444989888524128,0.2617913938243926,0.30192156816170995,0.08026034867463472,1.3399529878602856,1.399931761817569,0.1199575479145667
0.58,0.1793201620299602,1809,2500,92040,427011,4309,0.0082333384286151,0.4198189835228591,0.0192756449189655,0.9941794273022112,0.5067275361105883,0.0368589417062287,2.3411699987908614,0.0029511272131201,0.0028492849284929,281,0.7702161759863255,0.4092526690391459,0.5836298932384342,0.0024173923340756,0.0024173923340756,0.0025362980162291,1.543071574196043,-0.096540722677969,0.0,0.2617913938243926,1.4599105357748523,0.2552714502657555,7413,8951,127064,383372,16364,0.0310630220197418,0.4530065998533366,0.0551246681588673,0.9771846157375428,0.516154641948205,0.0982889267506845,1.7746073812082197,0.003290119061955,0.003446612579057,399,1.0906626626094582,0.3809523809523809,0.5288220551378446,0.0008239714901759,0.0008239714901759,0.0012290444153342,1.1381687834193202,-0.2668238721547049,0.0,0.3420517424990273,1.3399529878602856,BTCUSDT,SUBE,v4_63_moderado,63,0.4198189835228591,0.4364127916880979,0.033187616330477454,0.0192756449189655,0.0372001565389164,0.0358490232399018,0.0368589417062287,0.0675739342284566,0.0614299850444558,1.7746073812082197,2.0578886899995403,0.5665626175826417,281,340.0,118,0.3809523809523809,0.39510252499576337,0.028300288086765046,0.5288220551378446,0.5562259741881395,0.054807838100589534,0.0008239714901759,0.00162068191212575,0.0015934208438997,1.1381687834193202,1.3406201788076815,0.40490279077672287,-0.2668238721547049,-0.18168229741633693,0.1702831494767359,0.2617913938243926,0.30192156816170995,0.08026034867463472,1.3399529878602856,1.399931761817569,0.1199575479145667
0.59,0.1793201620299602,1644,2208,92205,427303,3852,0.0073601345154387,0.4267912772585669,0.0175175015183965,0.9948592701933128,0.5061883858558547,0.0336536985291859,2.3800518158535904,0.0031088281128164,0.0030253733760672,274,0.7510292961574847,0.4051094890510949,0.5875912408759124,0.0027172252720124,0.0027172252720124,0.0024454113631646,1.6564574014078797,-0.0926999912048023,0.0,0.2617913938243926,1.4599105357748523,0.2552714502657555,6799,8043,127678,384280,14842,0.028173880030372,0.4580919013610026,0.0505588316217643,0.9794990352337232,0.5150289334277438,0.0910667764986371,1.7945285337788337,0.003449651343137,0.0036307289400711,375,1.025058893429942,0.3706666666666666,0.512,0.0001655452203393,0.0001655452203393,0.0006593173972513,1.026453269382963,-0.290694551768891,0.0,0.3420517424990273,1.3399529878602856,BTCUSDT,SUBE,v4_63_moderado,63,0.4267912772585669,0.4424415893097847,0.03130062410243567,0.0175175015183965,0.0340381665700804,0.033041330103367794,0.0336536985291859,0.0623602375139115,0.05741307796945121,1.7945285337788337,2.087290174816212,0.5855232820747567,274,324.5,101,0.3706666666666666,0.38788807785888074,0.03444282238442831,0.512,0.5497956204379562,0.0755912408759124,0.0001655452203393,0.00144138524617585,0.0025516800516731004,1.026453269382963,1.3414553353954215,0.6300041320249166,-0.290694551768891,-0.19169727148684662,0.19799456056408868,0.2617913938243926,0.30192156816170995,0.08026034867463472,1.3399529878602856,1.399931761817569,0.1199575479145667
