umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.75,0.2552714502657555,10493,13891,123984,378432,24384,0.046287015945330294,0.4303231627296588,0.07802821300296706,0.9645929501966491,0.5213105815998081,0.13210290757328733,1.6857473183219753,0.002554626415611795,0.0027722682383233277,761,2.0801861810671625,0.32588699080157685,0.5203679369250985,8.238584554260153e-05,8.238584554260153e-05,0.00039392089893341975,1.015551158093133,-0.35959887153625747,0.0
0.76,0.2552714502657555,9705,12541,124772,379782,22246,0.042228549734244496,0.43625820372201746,0.07216847490648959,0.9680339923991201,0.5201012336528048,0.1238490840527555,1.7089972390874189,0.0027212635555210274,0.002939517429891292,731,1.9981814695927669,0.3378932968536252,0.5198358413132695,0.0001687276577470601,0.0001687276577470601,0.0003714651510928757,1.0316432936242095,-0.3154121448246219,0.0
0.77,0.2552714502657555,8962,11320,125515,381003,20282,0.03850037965072134,0.4418696381027512,0.06664336652364344,0.9711462239022438,0.5188947952129437,0.11581878921419757,1.7309794637932834,0.002870648723656409,0.0031156399578974314,700,1.9134432677358917,0.34,0.5271428571428571,0.00015660321090766444,0.00015660321090766444,0.000554246832986327,1.028983188294859,-0.296681827500507,0.0
0.78,0.2552714502657555,8285,10234,126192,382089,18519,0.03515375854214123,0.44737836816242776,0.061609048387456594,0.9739143511851204,0.5177616997862885,0.1083034850584329,1.7525593547444318,0.0030180665795121507,0.0032700446315101495,676,1.8478394985563755,0.33875739644970415,0.522189349112426,8.976743055653796e-05,8.976743055653796e-05,0.0003836292853161005,1.0164367487799169,-0.2933751088767128,0.0
0.79,0.2552714502657555,7617,9252,126860,383071,16869,0.032021640091116174,0.4515383247376845,0.056641656193996,0.9764173907723993,0.5165295234831977,0.10065677322162463,1.7688555624516624,0.003170738057452646,0.003388531676185691,644,1.7603678063170203,0.33695652173913043,0.5217391304347826,-4.7546978127528525e-05,-4.7546978127528525e-05,0.0003714061281536729,0.9913383689194439,-0.3108547666851411,0.0
0.8,0.2552714502657555,6966,8383,127511,383940,15349,0.029136294608959758,0.4538406410841097,0.05180067967012946,0.9786324023827305,0.51521654102643,0.09298786592447238,1.7778746530864684,0.003262596239204504,0.003470744680851068,619,1.6920305467550243,0.3473344103392569,0.529886914378029,1.337858412524242e-05,1.337858412524242e-05,0.0005329234726796361,1.002443329446858,-0.30071611142797705,0.0
0.81,0.2552714502657555,6348,7559,128129,384764,13907,0.026399012908124526,0.4564607751492054,0.04720509826959257,0.9807327125863128,0.5139689054279527,0.08556178563726548,1.7881387623801945,0.0033506437868435057,0.0035901468375980627,596,1.6291602679579877,0.35570469798657717,0.5285234899328859,0.00032324470231411505,0.00032324470231411505,0.000554246832986327,1.0599619839146728,-0.298099892902393,0.0
0.82,0.2552714502657555,5791,6749,128686,385574,12540,0.023804100227790434,0.46180223285486444,0.04306312603642259,0.9827973379077953,0.512930231972109,0.07878000503343151,1.8090633808602408,0.003550804183446393,0.003814507089291541,568,1.552622537248552,0.35563380281690143,0.528169014084507,0.0002866103766960792,0.0002866103766960792,0.0006550074317990262,1.0527905946412819,-0.2724041947421869,0.0
0.83,0.2552714502657555,5274,6052,129203,386271,11326,0.021499620349278662,0.4656542468656189,0.03921860243759156,0.9845739352523304,0.511896268844961,0.0723441904487562,1.8241532548228176,0.003685823152512591,0.003932241008936632,543,1.484285277686556,0.34990791896869244,0.5285451197053407,0.0002709547605437241,0.0002709547605437241,0.0006623774509804115,1.0486642197966938,-0.3171947792765678,0.0
0.84,0.2552714502657555,4766,5459,129711,386864,10225,0.019409643128321944,0.46611246943765283,0.0354410047814868,0.9860854449012676,0.5107632248413772,0.06587331204820943,1.8259482952456965,0.0037138047237880814,0.003922465499753169,514,1.4050140565946405,0.35797665369649806,0.5291828793774319,0.0003540865761437921,0.0003540865761437921,0.0007169554278737555,1.063698686855703,-0.30475317906712707,0.0
0.85,0.2552714502657555,4325,4851,130152,387472,9176,0.01741837509491268,0.4713382737576286,0.032161633587899786,0.9876351883524545,0.5098984109701771,0.060214544771080306,1.8464198533244998,0.003895752277552546,0.004056778162065955,469,1.2820069893830475,0.34754797441364604,0.5031982942430704,5.616414496736527e-05,5.616414496736527e-05,0.0001650308543594825,1.0096468651923893,-0.34786791514930837,0.0
0.86,0.2552714502657555,3909,4329,130568,387994,8238,0.0156378132118451,0.4745083758193736,0.029068167790774632,0.9889657246707433,0.509016946230759,0.05478050660407105,1.8588384064311818,0.004053477574049501,0.004159778159595562,448,1.2246036913509708,0.35267857142857145,0.5044642857142857,0.00028738397533363845,0.00028738397533363845,0.0002401260935642746,1.0500110443940274,-0.345378284750101,0.0
0.87,0.2552714502657555,3563,3793,130914,388530,7356,0.013963553530751708,0.48436650353452965,0.026495237103742648,0.9903319458711317,0.5084135914874371,0.050242186233105134,1.8974566212957624,0.004333259638721064,0.004532912659093835,417,1.1398654894940956,0.3597122302158273,0.5083932853717026,0.0001589433116174808,0.0001589433116174808,0.0006237191481779369,1.0267383233620273,-0.3047854084521333,0.0
0.88,0.2552714502657555,3234,3338,131243,388985,6572,0.012475322703113136,0.4920876445526476,0.024048722086304722,0.9914917045393719,0.5077702133128383,0.04585640451190721,1.9277034076484065,0.0045626408295310564,0.00472528192325794,393,1.0742617203145792,0.3791348600508906,0.5165394402035624,0.0005462228382497233,0.0005462228382497233,0.0007745934584961756,1.0930640280559973,-0.28787450744501275,0.0
0.89,0.2552714502657555,2927,2955,131550,389368,5882,0.011165527714502658,0.4976198571914315,0.021765803817753223,0.9924679409568137,0.5071168723872834,0.04170733618791813,1.9493752892200609,0.004784685754058462,0.004925112134536169,374,1.0223254030474622,0.3770053475935829,0.5133689839572193,0.0006584182080358997,0.0006584182080358997,0.0006415182727146362,1.1153062501406563,-0.26970414698773815,0.0
0.9,0.2552714502657555,2621,2567,131856,389756,5188,0.009848139711465451,0.5052043176561295,0.019490321765060197,0.9934569219750052,0.5064736218700328,0.03753266745426557,1.9790866433758119,0.004875136922924692,0.005156287152589645,341,0.9321202204256273,0.375366568914956,0.5131964809384164,0.0004991490249637591,0.0004991490249637591,0.0006237191481779369,1.0854690898337447,-0.26213646231085974,0.0
0.91,0.2552714502657555,2293,2219,132184,390104,4512,0.00856492027334852,0.5082003546099291,0.017051242963480744,0.9943439461871978,0.5056975945753392,0.03299541690349596,1.9908233140872467,0.004900777962217824,0.0052612641526279535,313,0.8555824897161916,0.3769968051118211,0.5271565495207667,0.0007465931471128081,0.0007465931471128081,0.0012509001211871151,1.1285024801607682,-0.2503206590172259,0.0
0.92,0.2552714502657555,1995,1895,132482,390428,3890,0.007384206529992407,0.512853470437018,0.01483525063765551,0.9951697963157908,0.5050025234767231,0.028836355489386917,2.00905142311489,0.004995505206413862,0.005456276357642009,289,0.7899787205366753,0.3944636678200692,0.5363321799307958,0.0011406397814802305,0.0011406397814802305,0.001829890036654458,1.1943869085156174,-0.2466281713279178,0.0
0.93,0.2552714502657555,1714,1581,132763,390742,3295,0.0062547456340167045,0.5201820940819424,0.012745673981424333,0.9959701572428841,0.5043579156121542,0.02488168858694074,2.037760562492971,0.005243275780615169,0.005663788292420646,255,0.6970400475323606,0.39215686274509803,0.5294117647058824,0.0005190416981900462,0.0005190416981900462,0.00115138037942919,1.0843309022600012,-0.2550538487665197,0.0
0.94,0.2552714502657555,1441,1305,133036,391018,2746,0.005212604403948368,0.5247632920611799,0.010715587052060948,0.9966736592042781,0.5036946231281695,0.02100231010836376,2.055706940650294,0.0055244806252308844,0.005888387099613701,224,0.6123018456754854,0.4017857142857143,0.53125,0.0005277150092499833,0.0005277150092499833,0.0014550785622176043,1.0841474167591358,-0.18229892477380527,0.0
0.95,0.2552714502657555,1198,1061,133279,391262,2259,0.004288154897494305,0.5303231518370961,0.008908586598451779,0.9972955957208729,0.5031020911596623,0.017522817692487713,2.0774871270758735,0.005411110116473474,0.006276884292562235,195,0.5330306245835699,0.38461538461538464,0.517948717948718,0.0003029228087684369,0.0003029228087684369,0.0006593173972513355,1.0459632539919763,-0.20379657309246668,0.0
