umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.82,0.20189353408743504,286,222,105377,417475,508,0.0009706511770100887,0.562992125984252,0.0027067185296650673,0.9994685142579429,0.501087616393804,0.00538753520264479,2.7885594678848613,0.011468474491628968,0.007291258227903552,3,3.0,1.0,1.0,0.028387919942805356,0.028387919942805356,0.01975721018242549,inf,0.0,0.0
0.83,0.20189353408743504,256,188,105407,417509,444,0.0008483644145521247,0.5765765765765766,0.002422797005574326,0.9995499129751949,0.5009863549903846,0.004825317839539333,2.855844686570674,0.012439408609962907,0.008244226012114941,3,3.0,1.0,1.0,0.028387919942805356,0.028387919942805356,0.01975721018242549,inf,0.0,0.0
0.84,0.20189353408743504,229,156,105434,417541,385,0.0007356313054111892,0.5948051948051948,0.002167267633892659,0.9996265235326086,0.5008968955832507,0.004318799034399518,2.946132958114446,0.01344670619115458,0.00983357413175101,3,3.0,1.0,1.0,0.028387919942805356,0.028387919942805356,0.01975721018242549,inf,0.0,0.0
0.85,0.20189353408743504,203,129,105460,417568,332,0.0006343625802506879,0.6114457831325302,0.0019212023130140163,0.9996911636904263,0.5008061830017202,0.003830369357045143,3.028555549816312,0.014039663542975835,0.010382681645139336,3,3.0,1.0,1.0,0.028387919942805356,0.028387919942805356,0.01975721018242549,inf,0.0,0.0
0.86,0.20189353408743504,169,111,105494,417586,280,0.0005350045857535922,0.6035714285714285,0.001599424585711176,0.9997342571289715,0.5006668408573414,0.003190394834958421,2.989553039920718,0.014494858145147206,0.010560274943184345,3,3.0,1.0,1.0,0.030896098795667386,0.030896098795667386,0.01975721018242549,inf,0.0,0.0
0.87,0.20189353408743504,146,94,105517,417603,240,0.0004585753592173647,0.6083333333333333,0.0013817514172416077,0.9997749564875975,0.5005783539524196,0.0027572401159551663,3.013139257198199,0.015024901676894945,0.010709812256849083,3,3.0,1.0,1.0,0.030896098795667386,0.030896098795667386,0.01975721018242549,inf,0.0,0.0
0.88,0.20189353408743504,128,68,105535,417629,196,0.0003745032100275145,0.6530612244897959,0.001211398502787163,0.999837202565496,0.5005243005341415,0.0024183111497369145,3.234681226625967,0.017305547479093814,0.01206360763444092,3,3.0,1.0,1.0,0.030896098795667386,0.030896098795667386,0.01975721018242549,inf,0.0,0.0
0.89,0.20189353408743504,114,52,105549,417645,166,0.0003171812901253439,0.6867469879518072,0.001078901791544817,0.9998755078442029,0.5004772048178738,0.0021544189210896828,3.4015303712222615,0.019164471202125093,0.013760643553613061,2,2.0,1.0,1.0,0.013686599612458328,0.013686599612458328,0.013686599612458328,inf,0.0,0.0
0.9,0.20189353408743504,97,47,105566,417650,144,0.00027514521553041884,0.6736111111111112,0.0009180129278933969,0.9998874782437988,0.5004027455858461,0.0018335270823291467,3.336466985710335,0.019847073390566992,0.014229898719914091,2,2.0,1.0,1.0,0.013686599612458328,0.013686599612458328,0.013686599612458328,inf,0.0,0.0
0.91,0.20189353408743504,84,42,105579,417655,126,0.00024075206358911648,0.6666666666666666,0.0007949802674540757,0.9998994486433946,0.5003472144554244,0.001588066812239458,3.3020704188473413,0.02100058649951012,0.015778704593654158,2,2.0,1.0,1.0,0.013686599612458328,0.013686599612458328,0.013686599612458328,inf,0.0,0.0
0.92,0.20189353408743504,72,36,105591,417661,108,0.00020635891164781412,0.6666666666666666,0.0006814116578177791,0.9999138131229097,0.5002976123903637,0.0013614317724139886,3.3020704188473413,0.02207250811257386,0.016811286562776973,2,2.0,1.0,1.0,0.013686599612458328,0.013686599612458328,0.013686599612458328,inf,0.0,0.0
0.93,0.20189353408743504,66,32,105597,417665,98,0.00018725160501375726,0.673469387755102,0.0006246273529996309,0.9999233894425864,0.500274008397793,0.0012480971246489727,3.3357650149580285,0.022691752643058616,0.017960339480977416,2,2.0,1.0,1.0,0.013686599612458328,0.013686599612458328,0.013686599612458328,inf,0.0,0.0
0.94,0.20189353408743504,53,23,105610,417674,76,0.00014521553041883217,0.6973684210526315,0.0005015946925603096,0.999944936161859,0.5002232654272096,0.001002468341860619,3.4541394512942585,0.0266398149984013,0.028020098681888483,2,2.0,1.0,1.0,0.013686599612458328,0.013686599612458328,0.013686599612458328,inf,0.0,0.0
0.95,0.20189353408743504,42,16,105621,417681,58,0.00011082237847752981,0.7241379310344828,0.00039749013372703787,0.9999616947212931,0.5001795924275101,0.0007945441303052374,3.586731661851423,0.0304022477087013,0.03979107538122795,2,2.0,0.5,0.5,0.007719065758112931,0.007719065758112931,0.007719065758112931,4.989128756510995,0.0,0.0
