umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.79,0.19003171812901254,400,1031,99055,422874,1431,0.002734255579333537,0.27952480782669464,0.004021919461062793,0.9975678512874346,0.5007948853742488,0.007929742481612911,1.4709376444037896,-0.002120123701072199,-0.00015567885320733055,3,3.0,0.0,0.0,-0.011568350611686151,-0.011568350611686151,-0.004766444232602529,0.0,-0.029856415640030276,0.0
0.8,0.19003171812901254,378,957,99077,422948,1335,0.0025508254356465913,0.28314606741573034,0.0038007138907043387,0.9977424187023036,0.500771566296504,0.007500744121440618,1.489993724223987,-0.00208349449390218,-7.617354873534765e-05,3,3.0,0.0,0.0,-0.011568350611686151,-0.011568350611686151,-0.004766444232602529,0.0,-0.029856415640030276,0.0
0.81,0.19003171812901254,339,865,99116,423040,1204,0.0023005197187404465,0.2815614617940199,0.0034085767432507166,0.9979594484613298,0.5006840126022902,0.00673561231484517,1.4816550866675207,-0.0024412771591944683,-0.0003305618778499664,3,3.0,0.0,0.0,-0.011568350611686151,-0.011568350611686151,-0.004766444232602529,0.0,-0.029856415640030276,0.0
0.82,0.19003171812901254,292,782,99163,423123,1074,0.0020521247324977072,0.2718808193668529,0.002936001206575838,0.9981552470482773,0.5005456241274265,0.0058092689671637035,1.4307128412230268,-0.0026409218398631266,-0.0004838099822243036,3,3.0,0.0,0.0,-0.011568350611686151,-0.011568350611686151,-0.004766444232602529,0.0,-0.029856415640030276,0.0
0.83,0.19003171812901254,213,719,99242,423186,932,0.0017808009782940997,0.22854077253218885,0.0021416721130159367,0.9983038652528279,0.5002227686829219,0.004243577355633698,1.2026454045794215,-0.0034193326594073163,-0.0012616938525994437,3,3.0,0.0,0.0,-0.011568350611686151,-0.011568350611686151,-0.004766444232602529,0.0,-0.029856415640030276,0.0
0.84,0.19003171812901254,175,665,99280,423240,840,0.0016050137572607766,0.20833333333333334,0.0017595897642149717,0.9984312522852997,0.5000954210247573,0.003489705369160975,1.0963082130946995,-0.004003178060488372,-0.0017640864749960405,3,3.0,0.0,0.0,-0.011568350611686151,-0.011568350611686151,-0.004766444232602529,0.0,-0.029856415640030276,0.0
0.85,0.19003171812901254,160,602,99295,423303,762,0.001455976765515133,0.2099737532808399,0.001608767784425117,0.9985798704898503,0.5000943191371378,0.003193071035852201,1.1049405612293033,-0.004032494210507555,-0.00164952211734537,3,3.0,0.0,0.0,-0.011568350611686151,-0.011568350611686151,-0.004766444232602529,0.0,-0.029856415640030276,0.0
0.86,0.19003171812901254,137,544,99318,423361,681,0.0013012075817792723,0.2011747430249633,0.0013775074154140064,0.9987166935988017,0.5000471005071079,0.0027362786610210118,1.0586377106183178,-0.004113677757288343,-0.0017186162285569573,3,3.0,0.0,0.0,-0.009970034442145096,-0.009970034442145096,-0.004766444232602529,0.0,-0.025076128285437482,0.0
0.87,0.19003171812901254,124,497,99331,423408,621,0.0011865637419749312,0.1996779388083736,0.0012467950329294656,0.9988275674974346,0.500037181265182,0.0024781166313601662,1.0507611085893158,-0.0043390575116956775,-0.0018744242839698888,3,3.0,0.0,0.0,-0.010939018500993733,-0.010939018500993733,-0.007673396409148436,0.0,-0.025076128285437482,0.0
0.88,0.19003171812901254,105,457,99350,423448,562,0.0010738306328339957,0.18683274021352314,0.001055753858528983,0.9989219282622286,0.4999888410603788,0.0020996430606796844,0.9831660843411539,-0.0045332726592138784,-0.0020554134953519876,3,3.0,0.0,0.0,-0.010939018500993733,-0.010939018500993733,-0.007673396409148436,0.0,-0.025076128285437482,0.0
0.89,0.19003171812901254,97,409,99358,423496,506,0.0009668297156832773,0.191699604743083,0.0009753154693077272,0.9990351611799814,0.5000052383246445,0.0019407568951891236,1.0087768854088777,-0.004140525908285886,-0.0019042903683226253,3,3.0,0.0,0.0,-0.006004847588502615,-0.006004847588502615,-0.007283521440487606,0.0,-0.010318876079727701,0.0
0.9,0.19003171812901254,86,370,99369,423535,456,0.000871293182512993,0.18859649122807018,0.0008647126841285003,0.9991271629256555,0.499995937804892,0.001721532163625627,0.9924474350120437,-0.004095221384147803,-0.0020445116491090154,3,3.0,0.0,0.0,-0.006004847588502615,-0.006004847588502615,-0.007283521440487606,0.0,-0.010318876079727701,0.0
0.91,0.19003171812901254,75,326,99380,423579,401,0.0007662029960256802,0.18703241895261846,0.0007541098989492735,0.9992309597669289,0.4999925348329391,0.0015021631148854349,0.9842168496610768,-0.004371091698808304,-0.002198637731664732,3,3.0,0.0,0.0,-0.0045845364214570266,-0.0045845364214570266,-0.003412462908011671,0.0,-0.010318876079727701,0.0
0.92,0.19003171812901254,61,296,99394,423609,357,0.0006821308468358301,0.17086834733893558,0.0006133427178120758,0.9993017303405244,0.49995753652916824,0.0012222979200897687,0.8991569882188459,-0.004709434412920655,-0.0026465100338903813,3,3.0,0.0,0.0,-0.0045845364214570266,-0.0045845364214570266,-0.003412462908011671,0.0,-0.010318876079727701,0.0
0.93,0.19003171812901254,56,262,99399,423643,318,0.0006076123509630082,0.1761006289308176,0.0005630687245487909,0.9993819369905993,0.49997250285757405,0.0011225481843785393,0.9266907159743873,-0.004478278476378079,-0.0025662690851664394,3,3.0,0.0,0.0,-0.0045845364214570266,-0.0045845364214570266,-0.003412462908011671,0.0,-0.010318876079727701,0.0
0.94,0.19003171812901254,44,232,99411,423673,276,0.0005273616630999694,0.15942028985507245,0.0004424111407169071,0.9994527075641948,0.49994755935245583,0.000882373584943498,0.8389141108898569,-0.004831437268422982,-0.0031434016621553207,3,3.0,0.0,0.0,-0.0045845364214570266,-0.0045845364214570266,-0.003412462908011671,0.0,-0.010318876079727701,0.0
0.95,0.19003171812901254,38,203,99417,423702,241,0.0004604860898807704,0.15767634854771784,0.0003820823488009653,0.9995211191186705,0.49995160073373573,0.0007623174450329001,0.8297370044334986,-0.004541016639252988,-0.003158981835854391,3,3.0,0.0,0.0,-0.005304984723079646,-0.005304984723079646,-0.005218969820739661,0.0,-0.012464478782640676,0.0
