umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.62,0.155510547233262,393,764,80995,441208,1157,0.002210715377560379,0.33967156439066554,0.004828721678871578,0.9982713837075652,0.5015500526932184,0.009522078866073052,2.1842348987504145,-0.003760112019276655,-0.002515508675740019,158,0.4330752875652649,0.25316455696202533,0.43670886075949367,-0.0027418244072089145,-0.0027418244072089145,-0.001892946726382183,0.5528627344003653,-0.36853417364267704,0.0
0.63,0.155510547233262,371,707,81017,441265,1078,0.00205976765515133,0.34415584415584416,0.004558411559443653,0.9984003511534667,0.5014793813564552,0.008997647515339656,2.213070754870529,-0.00391557423793342,-0.0028782850237997204,148,0.4056654592383494,0.2635135135135135,0.46621621621621623,-0.00245219088745292,-0.00245219088745292,-0.0013281885962858064,0.5952352496106776,-0.3221994482908066,0.0
0.64,0.155510547233262,335,653,81053,441319,988,0.001887801895444818,0.3390688259109312,0.004116085909470684,0.9985225308390577,0.5013193083742642,0.008133436923375741,2.180359029939855,-0.004110266452609198,-0.003382676389981354,137,0.37551464807874235,0.27007299270072993,0.4744525547445255,-0.0020592221773078553,-0.0020592221773078553,-0.0013257403878150775,0.6444241121198947,-0.25978383182268694,0.0
0.65,0.155510547233262,316,611,81072,441361,927,0.0017712473249770712,0.3408845738942826,0.003882636260873839,0.9986175594834061,0.50125009787214,0.00767782299702363,2.192035073884501,-0.0040613687761419884,-0.0034223916438562707,134,0.3672916995806677,0.26865671641791045,0.4701492537313433,-0.0019485241531577273,-0.0019485241531577273,-0.0013281885962858064,0.659333559566026,-0.23813519272241224,0.0
0.66,0.155510547233262,297,562,81091,441410,859,0.0016413176398654846,0.3457508731082654,0.0036491866122769943,0.9987284262351461,0.5011888064237116,0.007222147920288887,2.2233274800946305,-0.003952560619142906,-0.0034223916438562707,125,0.3426228540864438,0.272,0.488,-0.0015511847981283511,-0.0015511847981283511,-0.00043839984508964314,0.7154816383463347,-0.19620206726164602,0.0
0.67,0.155510547233262,283,533,81105,441439,816,0.00155915622133904,0.34681372549019607,0.0034771710817319505,0.998794041251482,0.5011356061666069,0.006885309717288696,2.2301620800676885,-0.0037672174026200105,-0.003368733445497707,117,0.32069499142491137,0.24786324786324787,0.48717948717948717,-0.002005783652483026,-0.002005783652483026,-0.00043839984508964314,0.6395899770380613,-0.2408707230625332,0.0
0.68,0.155510547233262,272,463,81116,441509,735,0.0014043870376031795,0.37006802721088433,0.003342016022017988,0.9989524223253962,0.5011472191737071,0.006624210026423778,2.3796972860997743,-0.0030282075671540652,-0.0024270787343634304,107,0.29328516309799585,0.24299065420560748,0.4766355140186916,-0.0018891442451342466,-0.0018891442451342466,-0.0006167151491265344,0.6586651386930603,-0.20776320614863508,0.0
0.69,0.155510547233262,262,391,81126,441581,653,0.0012477071232039132,0.4012251148545176,0.0032191477859143855,0.9991153285728508,0.5011672381793826,0.006387050377250399,2.580050819657202,-0.0021771266168021984,-0.0002083926767566524,100,0.27409828326915503,0.26,0.49,-0.001800288765770538,-0.001800288765770538,-0.00032339626092314777,0.6818987956939685,-0.18812683218038084,0.0
0.7,0.155510547233262,236,319,81152,441653,555,0.001060455518190156,0.4252252252252252,0.002899690372045019,0.9992782348203053,0.5010889625961752,0.0057601015339931415,2.734381897501768,-0.0015236979983342248,0.001098179221706519,91,0.24942943777493104,0.27472527472527475,0.4725274725274725,-0.001559107190614957,-0.001559107190614957,-0.0013257403878150775,0.7237235281951878,-0.15190762664478885,0.0
0.71,0.155510547233262,199,253,81189,441719,452,0.0008636502598593702,0.44026548672566373,0.0024450778984616895,0.9994275655471387,0.5009363217228002,0.004863147605083088,2.8310972764135176,-0.001042777404058807,0.0020844709118580385,84,0.2302425579460902,0.2857142857142857,0.47619047619047616,-0.001576427081515192,-0.001576427081515192,-0.0009712277684708059,0.7335481321811863,-0.14670189987388949,0.0
0.72,0.155510547233262,157,208,81231,441764,365,0.0006974166921430756,0.4301369863013699,0.0019290313068265593,0.9995293819517979,0.5007292066293122,0.003840837645101709,2.765966643125337,-0.0008704377001387465,0.0016041060403167995,79,0.21653764378263246,0.3037974683544304,0.4936708860759494,-0.001047038010008816,-0.001047038010008816,-0.0002083926767566524,0.820100422115084,-0.10473562318637097,0.0
0.73,0.155510547233262,128,166,81260,441806,294,0.0005617548150412718,0.43537414965986393,0.001572713422126112,0.9996244105961464,0.5005985620091362,0.003134105433265591,2.7996438659997347,-0.0007839450154055833,0.001776253013573259,77,0.21105567811724935,0.3116883116883117,0.4935064935064935,-0.001038170062064949,-0.001038170062064949,-0.0002083926767566524,0.8228930680162375,-0.10148036234776103,0.0
0.74,0.155510547233262,103,136,81285,441836,239,0.000456664628553959,0.4309623430962343,0.0012655428318671057,0.9996922881992525,0.5004789155155598,0.0025236747644774406,2.771274043874345,-0.0005073416978974807,0.0015177732572673186,73,0.20009174678648314,0.2876712328767123,0.4794520547945205,-0.0014220632827518054,-0.0014220632827518054,-0.0013257403878150775,0.758561182425685,-0.11392377088640548,0.0
0.75,0.155510547233262,88,109,81300,441863,197,0.0003764139406909202,0.4467005076142132,0.001081240477711702,0.9997533780420479,0.5004173092598798,0.002157259300116443,2.872477240686276,0.0005268180081234058,0.0033727307939731554,64,0.1754229012922592,0.296875,0.484375,-0.0009575612430011374,-0.0009575612430011374,-0.000767066532285865,0.8215791903023574,-0.10513896261999955,0.0
0.76,0.155510547233262,77,92,81311,441880,169,0.000322913482115561,0.4556213017751479,0.0009460854179977392,0.9997918420171413,0.5003689637175696,0.001888249935627843,2.9298418009662535,0.0014795863359198832,0.004061966298395725,58,0.1589770042961099,0.27586206896551724,0.4482758620689655,-0.0015227941769671628,-0.0015227941769671628,-0.0017432853491660127,0.7411815077210173,-0.1265485618069021,0.0
