umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.48,0.2552714502657555,16493,24940,117984,367383,41433,0.0786503416856492,0.39806434484589576,0.12264550815381069,0.9364299314595371,0.5295377198066739,0.1875163435847877,1.5593766730728518,0.0015812480291482382,0.0018158400895211813,653,1.784969219759339,0.3537519142419602,0.5283307810107197,0.0002841820449343888,0.0002841820449343888,0.0006926805760290033,1.0517080723759933,-0.29473374443396283,0.0
0.49,0.2552714502657555,15188,22617,119289,369706,37805,0.07176347760060744,0.40174580081999733,0.1129412464585022,0.9423510729679372,0.5276461597132197,0.17631557562600852,1.5737984032360524,0.0016859158148885122,0.0018941658494013858,626,1.711164979432383,0.36741214057507987,0.536741214057508,0.0005125774817612072,0.0005125774817612072,0.0008387518238481828,1.09389439140971,-0.23266493804641053,0.0
0.5,0.2552714502657555,14020,20515,120457,371808,34535,0.06555618830675779,0.4059649630809324,0.10425574633580463,0.9477089031231919,0.5259823247294982,0.16590537949968048,1.590326543208394,0.0018602043122136437,0.00202255522349426,599,1.6373607391054275,0.3722871452420701,0.5375626043405676,0.0005492576832510866,0.0005492576832510866,0.0008606193319844468,1.1000944680436824,-0.2242786208552049,0.0
0.51,0.2552714502657555,12913,18595,121564,373728,31508,0.05981017463933182,0.40983242351148913,0.09602385538047399,0.9526028298111505,0.5243133425958123,0.1555923728047715,1.6054769269529547,0.002011747359623678,0.0021321285183727445,570,1.558089518013512,0.3701754385964912,0.5403508771929825,0.0005052509426422035,0.0005052509426422035,0.0008504738074742724,1.0915377229883332,-0.22509913343362487,0.0
0.52,0.2552714502657555,11935,16784,122542,375539,28719,0.05451594533029613,0.4155785368571329,0.08875123627088648,0.9572189242027614,0.522985080236824,0.14626583984901592,1.6279867428358576,0.0021939834716666173,0.002290565215234741,547,1.4952192392164754,0.3619744058500914,0.546617915904936,0.0004122662565106431,0.0004122662565106431,0.0008748296931853083,1.075565763373394,-0.26135044322696654,0.0
0.53,0.2552714502657555,11003,15135,123474,377188,26138,0.049616552771450266,0.42095799219527125,0.08182068309078876,0.961422093530076,0.5216213883104324,0.13701086448961802,1.6490602131849232,0.002353038376136174,0.002453940241987196,520,1.4214149988895195,0.37884615384615383,0.5480769230769231,0.0005611261512828203,0.0005611261512828203,0.0011041312562882766,1.1003703479680997,-0.23857538565420155,0.0
0.54,0.2552714502657555,10212,13627,124265,378696,23839,0.04525246772968869,0.4283736733923403,0.07593863634673588,0.9652658651162435,0.5206022507314897,0.12900780717046922,1.678110391688429,0.0025466472009944884,0.002686400059961791,490,1.3394102874151241,0.3795918367346939,0.5306122448979592,0.0002824372824558095,0.0002824372824558095,0.0008384553100166947,1.0487640917393568,-0.2748397575097614,0.0
0.55,0.2552714502657555,9408,12267,125069,380056,21675,0.04114464692482916,0.4340484429065744,0.06995991879652283,0.9687323965202143,0.5193461576583686,0.12049797633075465,1.7003407253521674,0.0027488983810767466,0.0028521796880101036,465,1.2710730278531281,0.38064516129032255,0.5397849462365591,0.0004948828352675526,0.0004948828352675526,0.00115138037942919,1.085302492797632,-0.23667442470822675,0.0
0.56,0.2552714502657555,8754,11032,125723,381291,19786,0.03755884586180714,0.4424340442737289,0.06509663362508086,0.9718803129054376,0.5184884732652593,0.11349448668831798,1.7331904676889014,0.002967615379984573,0.0031111232659791765,441,1.2054692586736118,0.3877551020408163,0.5374149659863946,0.0005070787837190437,0.0005070787837190437,0.0012162462837139731,1.0846446245555132,-0.2730704209437895,0.0
0.57,0.2552714502657555,8040,9924,126437,382399,17964,0.0341002277904328,0.447561790247161,0.059787175502130474,0.9747045164316137,0.5172458459668721,0.10548343293470916,1.7532778921466452,0.0031509799359067665,0.0032845955948411776,415,1.1343985087291357,0.38313253012048193,0.5349397590361445,0.0006455343077631768,0.0006455343077631768,0.001285298587301087,1.1081599683424321,-0.2659577194757904,0.0
