umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.79,0.2552714502657555,5971,6925,128506,385398,12896,0.024479878511769172,0.4630117866004963,0.044401644890947896,0.9823487279613992,0.5133751864261735,0.0810324822050172,1.8138016849062775,0.003579997685620347,0.0038428389936105978,3,3.0,0.3333333333333333,0.6666666666666666,0.0038601033305271093,0.0038601033305271093,0.0002610201785284705,2.673178334060823,-0.006921145078107593,0.0
0.8,0.2552714502657555,5377,6178,129100,386145,11555,0.02193432042520881,0.46533967979229773,0.03998453267101437,0.984252771313433,0.5121186519922237,0.07364139366714144,1.8229209702371592,0.0036763213416057335,0.0039149263219848685,3,3.0,0.6666666666666666,0.6666666666666666,0.007593937959591919,0.007593937959591919,0.011462524065722901,4.291624958251107,-0.006921145078107593,0.0
0.81,0.2552714502657555,4872,5488,129605,386835,10360,0.019665907365223993,0.4702702702702703,0.03622924366248503,0.9860115262169182,0.5111203849397017,0.06727562708423952,1.8422360580499149,0.003903870394305801,0.004034193332156155,3,3.0,0.6666666666666666,0.6666666666666666,0.0077609348864830325,0.0077609348864830325,0.011462524065722901,4.626517927887468,-0.006420154297434255,0.0
0.82,0.2552714502657555,4396,4862,130081,387461,9258,0.01757403189066059,0.47483257723050337,0.032689604913851436,0.9876071502308047,0.5101483775723281,0.06116812189097992,1.8601084325574573,0.0040706911995464674,0.004158114085138109,3,3.0,0.3333333333333333,0.6666666666666666,0.0023197713373039144,0.0023197713373039144,0.0019169442436230977,2.083979245591178,-0.006420154297434255,0.0
0.83,0.2552714502657555,3979,4325,130498,387998,8304,0.015763097949886104,0.4791666666666667,0.029588702900867805,0.9889759203513432,0.5092823116261055,0.05573570713190129,1.8770867880752844,0.004220989628057991,0.004280835643581726,3,3.0,0.3333333333333333,0.6666666666666666,0.0023197713373039144,0.0023197713373039144,0.0019169442436230977,2.083979245591178,-0.006420154297434255,0.0
0.84,0.2552714502657555,3610,3801,130867,388522,7411,0.01406795747911921,0.4871137498313318,0.02684473924909092,0.9903115545099319,0.5085781468795114,0.050885205232295894,1.9082186798571177,0.004476575810868178,0.004596984195319065,3,3.0,0.3333333333333333,0.6666666666666666,0.0023197713373039144,0.0023197713373039144,0.0019169442436230977,2.083979245591178,-0.006420154297434255,0.0
0.85,0.2552714502657555,3297,3353,131180,388970,6650,0.012623386484434321,0.4957894736842105,0.02451720368538858,0.9914534707371222,0.5079853372112554,0.046723872823768664,1.9422049475883765,0.004732866353956407,0.004830757323397661,3,3.0,0.3333333333333333,0.6666666666666666,0.0043814558570137345,0.0043814558570137345,0.0019169442436230977,56.90951209179235,-0.00023510073830468325,0.0
0.86,0.2552714502657555,2978,2954,131499,389369,5932,0.01126044039483675,0.5020229265003372,0.02214505082653539,0.9924704898769636,0.5073077703517495,0.042418933259264005,1.9666238663888818,0.004938709402367557,0.005051624093151075,3,3.0,0.3333333333333333,0.6666666666666666,0.0043814558570137345,0.0043814558570137345,0.0019169442436230977,56.90951209179235,-0.00023510073830468325,0.0
0.87,0.2552714502657555,2684,2592,131793,389731,5276,0.010015186028853455,0.5087187263078089,0.019958803364144056,0.9933931989712558,0.5066760011677,0.03841062445886672,1.9928539826063472,0.005141331953337247,0.005245129837286089,3,3.0,0.3333333333333333,0.6666666666666666,0.0043814558570137345,0.0043814558570137345,0.0019169442436230977,56.90951209179235,-0.00023510073830468325,0.0
0.88,0.2552714502657555,2375,2275,132102,390048,4650,0.008826879271070615,0.510752688172043,0.017661012663875608,0.994201206658799,0.5059311096613373,0.03414146786748797,2.000821821791327,0.005119755368756793,0.00534613839829301,3,3.0,0.3333333333333333,0.3333333333333333,-0.013605302829481284,-0.013605302829481284,-0.003654279407057981,0.21925913815121265,-0.003654279407057981,0.0
0.89,0.2552714502657555,2077,1986,132400,390337,4063,0.0077126044039483675,0.5111986217080975,0.015445020338050373,0.9949378445821427,0.5051914324600966,0.0299841201097156,2.0025687211629184,0.005034399073962898,0.0054498819424142475,3,3.0,0.3333333333333333,0.3333333333333333,-0.013605302829481284,-0.013605302829481284,-0.003654279407057981,0.21925913815121265,-0.003654279407057981,0.0
0.9,0.2552714502657555,1821,1707,132656,390616,3528,0.0066970387243735765,0.516156462585034,0.013541349078281044,0.9956489933039868,0.504595171191134,0.02639034817579073,2.021990559648088,0.005156295588536799,0.005579646878345446,3,3.0,0.3333333333333333,0.3333333333333333,-0.013605302829481284,-0.013605302829481284,-0.003654279407057981,0.21925913815121265,-0.003654279407057981,0.0
0.91,0.2552714502657555,1556,1457,132921,390866,3013,0.005719438116932422,0.5164288084965151,0.01157075187578545,0.9962862233414814,0.5039284876086334,0.022634373408975197,2.0230574471170844,0.005141584487970323,0.005583500168105493,3,3.0,0.3333333333333333,0.3333333333333333,-0.013605302829481284,-0.013605302829481284,-0.003654279407057981,0.21925913815121265,-0.003654279407057981,0.0
0.92,0.2552714502657555,1330,1212,133147,391111,2542,0.004825360668185269,0.5232100708103855,0.00989016709177034,0.9969107087782261,0.5034004379349982,0.01941336602952875,2.0496223540301397,0.005463294009320132,0.005872124782552501,3,3.0,0.3333333333333333,0.3333333333333333,-0.013605302829481284,-0.013605302829481284,-0.003654279407057981,0.21925913815121265,-0.003654279407057981,0.0
0.93,0.2552714502657555,1131,1015,133346,391308,2146,0.004073652239939256,0.527027027027027,0.008410360135934027,0.9974128460477718,0.5029116030918529,0.016556509518895066,2.064574892642146,0.00527595230457789,0.006082341223805909,3,3.0,0.3333333333333333,0.3333333333333333,-0.015292328628220941,-0.015292328628220941,-0.003654279407057981,0.12244909337844549,-0.003654279407057981,0.0
0.94,0.2552714502657555,966,861,133511,391462,1827,0.003468109339407745,0.5287356321839081,0.007183384519285825,0.9978053797508686,0.5024943821350772,0.014174198849630238,2.0712681799451413,0.004961269176768498,0.006236274644116913,3,3.0,0.6666666666666666,0.6666666666666666,-0.006095322518413049,-0.006095322518413049,0.0057669009441194685,0.6239324209942267,0.0,0.0
0.95,0.2552714502657555,796,726,133681,391597,1522,0.0028891419893697797,0.5229960578186597,0.005919227823345256,0.9981494839711157,0.5020343558972304,0.011705968426238427,2.048783979854324,0.004095289494713315,0.005998257334788759,3,3.0,0.6666666666666666,0.6666666666666666,0.00684951275877151,0.00684951275877151,0.0057669009441194685,2.2253134222891706,0.0,0.0
