umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.25,0.20189353408743504,55102,156181,50561,261516,211283,0.40370490675634363,0.2607971299158001,0.5214881273482677,0.6260902041431947,0.5737891657457312,0.3477059183583323,1.291755732022876,0.00046729691383742253,0.0003395688688112575,1482,4.062136558048877,0.23751686909581646,0.5168690958164642,0.0005468701389023271,0.0005468701389023271,0.0003634598774356901,1.1667183250105375,-0.27877387062701753,0.0
0.26,0.20189353408743504,46684,122728,58979,294969,169412,0.3237007031488841,0.27556489504875686,0.4418197476884056,0.7061793596793848,0.5739995536838952,0.33942742888303196,1.3649020326199084,0.0005323277373713176,0.00046093613666675637,1289,3.533126871339408,0.25446082234290146,0.5197827773467805,0.0004906483182176765,0.0004906483182176765,0.0003567275243823165,1.1416251246803735,-0.30029053135005146,0.0
0.27,0.20189353408743504,39029,93874,66634,323823,132903,0.2539418373586059,0.2936653047711489,0.3693724387912514,0.7752581416672851,0.5723152902292683,0.3271966667505009,1.4545552738898997,0.0006637620216166859,0.0006472811111042365,1124,3.080864703945302,0.28558718861209964,0.5258007117437722,0.0007566623444524448,0.0007566623444524448,0.0006122145582613259,1.2127656144114054,-0.1794305722152708,0.0
0.28,0.20189353408743504,31812,71206,73851,346491,103018,0.196839651482727,0.3088004038129259,0.3010703841458221,0.8295271452751636,0.5652987647104928,0.30488640556639085,1.5295210181381647,0.0008141163439898617,0.0008426684203111101,949,2.601192708224281,0.2876712328767123,0.5247629083245522,0.0007511306214464269,0.0007511306214464269,0.00046065701206332577,1.195947138735607,-0.19751245848706112,0.0
0.29,0.20189353408743504,24996,53217,80667,364480,78213,0.14944397737694895,0.3195888151586053,0.23656341387240568,0.8725942489412182,0.554578831406812,0.27187887489395024,1.5829571590945521,0.0009578497891129636,0.0010005512018598228,788,2.1598944721609414,0.28553299492385786,0.5177664974619289,0.0007420286750926705,0.0007420286750926705,0.00046569729972267826,1.1827675956207124,-0.18738466490836936,0.0
0.3,0.20189353408743504,19168,38783,86495,378914,57951,0.11072875267502293,0.3307621956480475,0.18140692579237766,0.9071503984946026,0.5442786621434901,0.2343075775911597,1.6383000928836218,0.0011156589128473054,0.0012261320156008448,666,1.8254945665725724,0.31981981981981983,0.5405405405405406,0.0010210434362818393,0.0010210434362818393,0.0009469198870194484,1.2585919837091681,-0.14659836479498733,0.0
0.31,0.20189353408743504,14232,27906,91431,389791,42138,0.0805143686945888,0.3377474013954151,0.13469237102864767,0.9331908057754784,0.5339415884020631,0.19258327074918302,1.6728985547855393,0.0012042451305033961,0.0013968226736921219,551,1.510281540813044,0.3411978221415608,0.5553539019963702,0.0010333509325859058,0.0010333509325859058,0.001446801489951799,1.2517326694737705,-0.13932999276774882,0.0
0.32,0.20189353408743504,10525,19996,95138,397701,30521,0.05831741057780495,0.34484453327217324,0.09960913470183508,0.9521279779361594,0.5258685563189973,0.15457028725841507,1.7080513986288917,0.0013464706801315427,0.00158584055094102,461,1.2635930858708047,0.35357917570498915,0.5835140997830802,0.001591446179989145,0.001591446179989145,0.0015968150014296079,1.3902136334809305,-0.09916514904302942,0.0
0.33,0.20189353408743504,8140,14303,97523,403394,22443,0.042882528278813815,0.36269660918772,0.07703737353662114,0.9657574749160276,0.5213974242263244,0.12708226000343464,1.7964746163225078,0.001668920348822706,0.0018392388280863425,366,1.0031997167651072,0.3633879781420765,0.587431693989071,0.0013172925892868327,0.0013172925892868327,0.0017850387156427283,1.302010220690141,-0.09655763417986274,0.0
0.34,0.20189353408743504,6378,10491,99285,407206,16869,0.032232115560990524,0.37808998755112927,0.0603617160216916,0.9748837075679261,0.5176227117948089,0.10410341788267553,1.8727196453324153,0.0019549081065818666,0.0020973860355519847,302,0.8277768154728481,0.3841059602649007,0.5728476821192053,0.0012526466604541582,0.0012526466604541582,0.0015531776813272336,1.294349306074255,-0.14275799887161944,0.0
0.35,0.20189353408743504,5050,7813,100613,409884,12863,0.024577728523387344,0.392598927155407,0.04779345655527479,0.981295053591479,0.5145442550733769,0.08521337090596157,1.9445839557466076,0.002278436607837255,0.002375828045951378,256,0.7016916051690368,0.37109375,0.59375,0.0013185973610070306,0.0013185973610070306,0.002262623007232789,1.293684461667757,-0.15291442216127527,0.0
0.36,0.20189353408743504,4089,5949,101574,411748,10038,0.01917991439926628,0.4073520621637776,0.03869850373356804,0.9857576185608228,0.5122280611471954,0.07068218943656494,2.01765779179121,0.002684081345047443,0.0026464104877687022,226,0.6194621201882903,0.3805309734513274,0.5796460176991151,0.0015259336246110414,0.0015259336246110414,0.0018724619202845627,1.3604322789019299,-0.1469153019784507,0.0
