umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.33,0.17932016202996026,3779,7825,90070,421686,11604,0.022172118618159584,0.3256635642881765,0.04026681158030453,0.9817816074559208,0.5110242095181127,0.07167174001687955,1.8161012158452412,0.001863708000524835,0.0011771743342836594,309,0.8469636953016889,0.37216828478964403,0.6084142394822006,0.001963793104029582,0.001963793104029582,0.0023816524422375362,1.5006925453067257,-0.1030775542271738,0.0
0.34,0.17932016202996026,3021,6038,90828,423473,9059,0.017309309079792112,0.33348051661331274,0.03219000735223604,0.9859421528203003,0.5090660800862682,0.05871263652971586,1.859693370997489,0.0019394729891224689,0.0013376196645968896,276,0.7565112618228678,0.38405797101449274,0.605072463768116,0.00228911896461096,0.00228911896461096,0.002339613094121562,1.5689962177232464,-0.10192710524054782,0.0
0.35,0.17932016202996026,2488,4690,91361,424821,7178,0.013715224701926017,0.3466146558930064,0.026510671397670726,0.9890806056189481,0.5077956385083094,0.04925415977906897,1.9329374453447965,0.0021706075207377135,0.001551636842997084,251,0.6879866910055791,0.38247011952191234,0.5856573705179283,0.002232784992064802,0.002232784992064802,0.0020685266340467745,1.5473542543821304,-0.11445671356513742,0.0
0.36,0.17932016202996026,2070,3619,91779,425892,5689,0.01087014674411495,0.36386008085779575,0.022056708116229264,0.9915741389626808,0.506815423539455,0.041592155759609395,2.0291085884531106,0.0022748438702535055,0.0017499395430704556,225,0.6167211373555987,0.39111111111111113,0.5777777777777777,0.0025223788319011704,0.0025223788319011704,0.002044482762057598,1.6404933475727124,-0.08780638000806151,0.0
0.37,0.17932016202996026,1759,2850,92090,426661,4609,0.008806557627636808,0.38164460837491865,0.01874287419152042,0.9933645471245207,0.5060537106580205,0.03573097158179122,2.12828610042832,0.0023916346194023485,0.0019198418090731195,193,0.5290096867094691,0.39378238341968913,0.6010362694300518,0.003062612605061886,0.003062612605061886,0.002044482762057598,1.789223851776503,-0.07636404709361622,0.0
0.38,0.17932016202996026,1466,2253,92383,427258,3719,0.007106007337205748,0.39419198709330466,0.015620837728691835,0.9947544998847526,0.5051876688067223,0.03005083633978354,2.1982580354095616,0.0025070029712313843,0.002151723973667252,172,0.4714490472229466,0.4011627906976744,0.6337209302325582,0.0034782589352882923,0.0034782589352882923,0.0027980442252144577,1.922474040659511,-0.07301008345071336,0.0
0.39,0.17932016202996026,1192,1756,92657,427755,2948,0.005632833995719963,0.4043419267299864,0.012701254142292406,0.9959116297370731,0.5043064419396828,0.024628862464745806,2.254860369033295,0.002580604807376277,0.0022882915642146173,152,0.41662939056911563,0.40789473684210525,0.6381578947368421,0.0033118548111382234,0.0033118548111382234,0.0029786039776781292,1.846289808568954,-0.07804824634783936,0.0
0.4,0.17932016202996026,998,1425,92851,428086,2423,0.004629700397431978,0.4118860916219563,0.01063410371980522,0.9966822735622604,0.5036581886410327,0.020732923383746053,2.296931292941502,0.0027305236705493538,0.0024392609970973478,134,0.3672916995806677,0.43283582089552236,0.6268656716417911,0.003617610935408042,0.003617610935408042,0.0031546175943766297,1.891631670365451,-0.07172031640827914,0.0
0.41,0.17932016202996026,841,1165,93008,428346,2006,0.003832925710791807,0.41924227318045865,0.008961203635627444,0.9972876131228304,0.5031244083792289,0.01754733712378071,2.3379539056540275,0.002965503161292337,0.0026220178543101547,120,0.328917939922986,0.43333333333333335,0.6416666666666667,0.0033768109042578006,0.0033768109042578006,0.0031546175943766297,1.8254048950040913,-0.08450511948341088,0.0
0.42,0.17932016202996026,726,984,93123,428527,1710,0.0032673494344237237,0.4245614035087719,0.007735830962503596,0.9977090225861504,0.502722426774327,0.015194801117634132,2.3676166623016854,0.0031678212453519435,0.0028560954957078666,109,0.29876712876337896,0.44036697247706424,0.6697247706422018,0.004122537461635198,0.004122537461635198,0.0032053626602071006,2.0722685747023335,-0.07132449910145389,0.0
