umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.55,0.19003171812901254,5385,15565,94070,408340,20950,0.04002980739834913,0.25704057279236275,0.05414509074455784,0.9632818673995353,0.5087134790720466,0.08944811261990782,1.3526193170439995,-0.0021365154243063083,-0.001002674102661305,1171,3.209690897081805,0.22544833475661827,0.5046968403074296,-0.0005347710647452783,-0.0005347710647452783,5.5549944450117295e-05,0.8698332627180189,-0.5708238488088617,0.0
0.56,0.19003171812901254,4350,13174,95105,410731,17524,0.03348364414552125,0.24823099748915772,0.043738374139057866,0.9689222821150966,0.5063303281270772,0.07437232323750417,1.3062608702018559,-0.0023954669068039056,-0.001255966082116533,1120,3.069900772614536,0.23392857142857143,0.50625,-0.0004097064912625781,-0.0004097064912625781,9.933442848958363e-05,0.8994919038698985,-0.4867897766384969,0.0
0.57,0.19003171812901254,3611,11255,95844,412650,14866,0.028404922042188932,0.24290326920489708,0.036307877934744354,0.9734492398060887,0.5048785588704165,0.06317299533768947,1.278224875281031,-0.002594433878844643,-0.0013131586324708344,1068,2.9273696653145755,0.2340823970037453,0.50187265917603,-0.00036923877154549625,-0.00036923877154549625,3.7427801338529854e-05,0.9094823585674482,-0.4489139562583726,0.0
0.58,0.19003171812901254,3041,9645,96414,414260,12686,0.024239529195964536,0.23971306952546115,0.03057664270272988,0.9772472605890471,0.5039119516458885,0.05423529306854763,1.261437153153138,-0.0027075392278942552,-0.0013711805573352054,1016,2.7848385580146147,0.24114173228346455,0.49803149606299213,-0.00031745473677528585,-0.00031745473677528585,-1.9071564181016853e-05,0.9224893812409776,-0.4157750983782986,0.0
0.59,0.19003171812901254,2607,8253,96848,415652,10860,0.020750535004585752,0.24005524861878452,0.02621286008747675,0.9805310152038782,0.5033719376456774,0.047264651226034536,1.2632377951548646,-0.0027510417118828652,-0.0013458184440432452,977,2.6779402275396444,0.2374616171954964,0.49334698055271237,-0.0004324848753330394,-0.0004324848753330394,-5.496653148973074e-05,0.897396952651379,-0.4655809090236943,0.0
0.6,0.19003171812901254,2234,7007,97221,416898,9241,0.01765706206053195,0.24174872849258738,0.022462420190035696,0.9834703530272113,0.5029663866086235,0.04110546846250092,1.2721493594477957,-0.0026207810794812506,-0.001240157006285214,930,2.5491140344031415,0.23763440860215054,0.49032258064516127,-0.0005390032628173097,-0.0005390032628173097,-0.00013605380418413304,0.8751054672382951,-0.4937723749402074,0.0
0.61,0.19003171812901254,1902,5930,97553,417975,7832,0.014964842555793336,0.24284984678243104,0.019124227037353576,0.9860110166192897,0.5025676218283216,0.03545629945846188,1.2779437515665688,-0.002553128518239968,-0.0011206304192387107,896,2.455920618091629,0.2421875,0.4921875,-0.0005370380439356417,-0.0005370380439356417,-0.00013944904515750256,0.8760959702300922,-0.5000553408330783,0.0
0.62,0.19003171812901254,1648,5089,97807,418816,6737,0.01287259247936411,0.24461926673593587,0.016570308179578705,0.9879949516990835,0.502282629939331,0.031038119632364018,1.2872549337782857,-0.002552551303149143,-0.001036009369128399,864,2.368209167445499,0.23842592592592593,0.4965277777777778,-0.0005540996930598202,-0.0005540996930598202,-4.9676038509915976e-05,0.8741288223270437,-0.49737288701576376,0.0
0.63,0.19003171812901254,1445,4372,98010,419533,5817,0.011114720269030877,0.24840983324737836,0.014529184053089337,0.9896863684080159,0.5021077762305526,0.02745269397370621,1.3072019539324111,-0.0023561495056114773,-0.0008611007113439317,817,2.2393829743089966,0.23745410036719705,0.4969400244798042,-0.0005831455886579644,-0.0005831455886579644,-4.438554553010121e-05,0.8675702965824261,-0.4840990306614523,0.0
0.64,0.19003171812901254,1244,3840,98211,420065,5084,0.00971415469275451,0.24468922108575925,0.012508169523905283,0.9909413665797762,0.5017247680518407,0.02379973024421508,1.2876230531139004,-0.002189302619512243,-0.0008223263435995776,779,2.1352256266667173,0.2220795892169448,0.4762516046213094,-0.0007968600671505224,-0.0007968600671505224,-0.00042280392996252303,0.8231436042090315,-0.5455078599320622,0.0
